ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0016887	ATP hydrolysis activity	17/316	376/18369	0.00029644445505179	0.0307116455433654	0.0286458957618466	KIF15/SMC2/ABCB1/ATAD2/KIF18A/KIF18B/SMC3/KATNAL1/SMC4/KIF14/KIF20A/KIF23/KIFC1/PIF1/KIF2C/RAD54L2/ABCA1	17
MF	GO:0008574	plus-end-directed microtubule motor activity	4/316	26/18369	0.000952608448502761	0.0708331423651817	0.0660687103142012	KIF18A/KIF18B/KIF14/KIF11	4
MF	GO:0005096	GTPase activator activity	13/316	280/18369	0.00118005573948393	0.0708331423651817	0.0660687103142012	ARHGAP19/DEPDC1/DEPDC1B/ARHGAP11A/ARHGAP23/ARHGAP33/RACGAP1/IQGAP3/RGS5/ARHGAP11B/RANGAP1/ARHGEF19/ECT2	13
MF	GO:0015166	polyol transmembrane transporter activity	3/316	13/18369	0.0012689618924348	0.0708331423651817	0.0660687103142012	AQP2/AQP1/AQP3	3
MF	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	3/316	13/18369	0.0012689618924348	0.0708331423651817	0.0660687103142012	CCNB1/CKS1B/CKS2	3
MF	GO:0043539	protein serine/threonine kinase activator activity	6/316	72/18369	0.00148947597614197	0.0708331423651817	0.0660687103142012	IGF2/CCNB1/FAM20A/DBF4/CKS1B/CKS2	6
MF	GO:0015250	water channel activity	3/316	14/18369	0.00159457099890264	0.0708331423651817	0.0660687103142012	AQP2/AQP1/AQP3	3
MF	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	5/316	50/18369	0.00164092221695402	0.0708331423651817	0.0660687103142012	CCNB1/CCNB2/CKS1B/CCNA2/CKS2	5
MF	GO:0050700	CARD domain binding	3/316	15/18369	0.00196797040408061	0.0784160514856734	0.0731415721030768	CARD16/CARD8/NOD2	3
MF	GO:0005372	water transmembrane transporter activity	3/316	17/18369	0.00286721190310353	0.093713860205848	0.0874104081172205	AQP2/AQP1/AQP3	3
MF	GO:0000217	DNA secondary structure binding	4/316	35/18369	0.00295500988898612	0.093713860205848	0.0874104081172205	RAD51AP1/NEIL3/GEN1/HMGB2	4
MF	GO:0043015	gamma-tubulin binding	4/316	35/18369	0.00295500988898612	0.093713860205848	0.0874104081172205	NEDD1/TUBGCP3/RACGAP1/CDK5RAP2	4
MF	GO:0038024	cargo receptor activity	6/316	83/18369	0.00307555139671702	0.093713860205848	0.0874104081172205	ENPP2/HMMR/TMPRSS13/ABCA1/TMPRSS4/SDC1	6
MF	GO:0019887	protein kinase regulator activity	9/316	184/18369	0.00467015773208803	0.1343967614012	0.125356865440258	GPRC5C/IGF2/CCNB1/FAM20A/NCAPG2/DBF4/CKS1B/CKS2/SPRY4	9
MF	GO:0004674	protein serine/threonine kinase activity	15/316	421/18369	0.00649549511821237	0.177087709012316	0.165176302452049	TTK/PBK/AURKB/MELK/PKMYT1/BUB1/CDK1/PLK2/PLK1/STK31/CIT/NEK2/HUNK/CCL3/MYLK2	15
MF	GO:0030295	protein kinase activator activity	7/316	135/18369	0.00888857020692369	0.221772053980625	0.206855055430008	GPRC5C/IGF2/CCNB1/FAM20A/DBF4/CKS1B/CKS2	7
MF	GO:0005080	protein kinase C binding	4/316	49/18369	0.00991306777083847	0.221772053980625	0.206855055430008	TOP2A/ADAM9/LDB3/DSP	4
MF	GO:0106310	protein serine kinase activity	13/316	363/18369	0.0104707254996517	0.221772053980625	0.206855055430008	TTK/PBK/AURKB/MELK/PKMYT1/BUB1/CDK1/PLK2/PLK1/STK31/CIT/NEK2/HUNK	13
MF	GO:0016835	carbon-oxygen lyase activity	5/316	77/18369	0.0105192186453805	0.221772053980625	0.206855055430008	POLQ/NEIL3/ENO2/CA2/CA1	5
MF	GO:0038187	pattern recognition receptor activity	3/316	27/18369	0.0108664047709687	0.221772053980625	0.206855055430008	CARD8/NOD2/LY96	3
MF	GO:0019207	kinase regulator activity	9/316	211/18369	0.0110381989505065	0.221772053980625	0.206855055430008	GPRC5C/IGF2/CCNB1/FAM20A/NCAPG2/DBF4/CKS1B/CKS2/SPRY4	9
MF	GO:0019209	kinase activator activity	7/316	141/18369	0.0111314158368654	0.221772053980625	0.206855055430008	GPRC5C/IGF2/CCNB1/FAM20A/DBF4/CKS1B/CKS2	7
MF	GO:0030695	GTPase regulator activity	16/316	495/18369	0.0121397876620823	0.224586071748523	0.209479794620142	ARHGAP19/DEPDC1/DEPDC1B/ARHGAP11A/ARHGAP23/ARHGAP33/RACGAP1/SLIT2/IQGAP3/RGS5/ARHGAP11B/FGD2/SBF2/RANGAP1/ARHGEF19/ECT2	16
MF	GO:0060589	nucleoside-triphosphatase regulator activity	16/316	495/18369	0.0121397876620823	0.224586071748523	0.209479794620142	ARHGAP19/DEPDC1/DEPDC1B/ARHGAP11A/ARHGAP23/ARHGAP33/RACGAP1/SLIT2/IQGAP3/RGS5/ARHGAP11B/FGD2/SBF2/RANGAP1/ARHGEF19/ECT2	16
MF	GO:0019864	IgG binding	2/316	11/18369	0.014644116146072	0.261574212540183	0.243980011290275	FCGR1A/FCGR2B	2
MF	GO:0022884	macromolecule transmembrane transporter activity	3/316	31/18369	0.0158792937509277	0.272738081654836	0.254392967851188	SIDT1/ABCA1/SLC15A3	3
MF	GO:0003697	single-stranded DNA binding	6/316	119/18369	0.0169878285397543	0.272738081654836	0.254392967851188	RAD51AP1/NEIL3/SMC2/FAM111A/SMC4/HMGB2	6
MF	GO:0004126	cytidine deaminase activity	2/316	12/18369	0.0173752059741498	0.272738081654836	0.254392967851188	APOBEC3G/AICDA	2
MF	GO:0086080	protein binding involved in heterotypic cell-cell adhesion	2/316	12/18369	0.0173752059741498	0.272738081654836	0.254392967851188	CD47/DSP	2
MF	GO:0030332	cyclin binding	3/316	34/18369	0.0203587801640135	0.310172003675264	0.289308981278087	CDK1/NDC80/USP2	3
MF	GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	3/316	35/18369	0.0219903836272973	0.325457677684	0.303566498794871	MTHFD2/APOBEC3G/AICDA	3
MF	GO:0044389	ubiquitin-like protein ligase binding	11/316	320/18369	0.0231952069157806	0.333753255065954	0.311304092817055	UBE2T/CCNB1/ABCB1/ABI2/TUBA1B/RANGAP1/APBB1/UBE2C/SNX9/USP2/AICDA	11
MF	GO:0042393	histone binding	9/316	241/18369	0.0240516892104598	0.336723648946437	0.314074689832178	DNAJC9/SFMBT1/ATAD2/NCAPG2/ASF1B/CKS1B/BRD7/APBB1/CKS2	9
MF	GO:0004089	carbonate dehydratase activity	2/316	15/18369	0.0267223751155543	0.354927956663003	0.331054525723061	CA2/CA1	2
MF	GO:0005521	lamin binding	2/316	15/18369	0.0267223751155543	0.354927956663003	0.331054525723061	TMPO/LBR	2
MF	GO:0022841	potassium ion leak channel activity	2/316	16/18369	0.0301982189253504	0.365215394895862	0.340650002554766	TMEM175/KCNK10	2
MF	GO:0031489	myosin V binding	2/316	16/18369	0.0301982189253504	0.365215394895862	0.340650002554766	RAB27A/RAB6B	2
MF	GO:0140328	floppase activity	2/316	16/18369	0.0301982189253504	0.365215394895862	0.340650002554766	ABCB1/ABCA1	2
MF	GO:0140938	histone H3 methyltransferase activity	3/316	40/18369	0.0311868421368425	0.365215394895862	0.340650002554766	EZH2/SETBP1/SUV39H1	3
MF	GO:0017022	myosin binding	4/316	70/18369	0.0324826861631639	0.365215394895862	0.340650002554766	IQGAP3/RAB27A/RAB6B/MYLK2	4
MF	GO:0000400	four-way junction DNA binding	2/316	17/18369	0.0338423531949833	0.365215394895862	0.340650002554766	GEN1/HMGB2	2
MF	GO:0008525	phosphatidylcholine transporter activity	2/316	17/18369	0.0338423531949833	0.365215394895862	0.340650002554766	ABCB1/ABCA1	2
MF	GO:0046624	sphingolipid transporter activity	2/316	17/18369	0.0338423531949833	0.365215394895862	0.340650002554766	ABCB1/ABCA1	2
MF	GO:0070064	proline-rich region binding	2/316	17/18369	0.0338423531949833	0.365215394895862	0.340650002554766	ABI2/APBB1	2
MF	GO:0140303	intramembrane lipid transporter activity	3/316	42/18369	0.03534669250889	0.37366503509398	0.3485312967042	ABCB1/TMEM41B/ABCA1	3
MF	GO:0015144	carbohydrate transmembrane transporter activity	3/316	43/18369	0.0375285011768121	0.375031983532521	0.349806300429643	AQP2/AQP1/AQP3	3
MF	GO:0008301	DNA binding, bending	2/316	18/18369	0.037647998346894	0.375031983532521	0.349806300429643	TOP2A/HMGB2	2
MF	GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	2/316	18/18369	0.037647998346894	0.375031983532521	0.349806300429643	MTHFD2/ALDH1L2	2
MF	GO:0000287	magnesium ion binding	8/316	223/18369	0.0395536403826313	0.386580862607604	0.360578370121703	TOP2A/GEN1/ENO2/MTHFD2/PLK1/PIF1/SPHK1/TPPP	8
MF	GO:0022840	leak channel activity	2/316	19/18369	0.0416085569601136	0.389366450361676	0.363176591578966	TMEM175/KCNK10	2
MF	GO:0022842	narrow pore channel activity	2/316	19/18369	0.0416085569601136	0.389366450361676	0.363176591578966	TMEM175/KCNK10	2
MF	GO:0004712	protein serine/threonine/tyrosine kinase activity	3/316	45/18369	0.0420936703093704	0.389366450361676	0.363176591578966	TTK/PBK/AURKB	3
MF	GO:0005044	scavenger receptor activity	3/316	48/18369	0.049437278906566	0.43871009462009	0.409201246556841	ENPP2/TMPRSS13/TMPRSS4	3
MF	GO:0035173	histone kinase activity	2/316	21/18369	0.0499689103910913	0.43871009462009	0.409201246556841	AURKB/CDK1	2
MF	GO:0051010	microtubule plus-end binding	2/316	21/18369	0.0499689103910913	0.43871009462009	0.409201246556841	KIF18A/KIF2C	2
MF	GO:0031683	G-protein beta/gamma-subunit complex binding	2/316	22/18369	0.054356383548234	0.46413126811267	0.432912521974631	CETN3/GNAZ	2
MF	GO:0018024	histone lysine N-methyltransferase activity	3/316	50/18369	0.054656384854967	0.46413126811267	0.432912521974631	EZH2/SETBP1/SUV39H1	3
MF	GO:0016829	lyase activity	7/316	198/18369	0.0556779440818044	0.465180242489914	0.433890939449036	POLQ/NEIL3/ENO2/PPCDC/CA2/CHAC1/CA1	7
MF	GO:0005516	calmodulin binding	7/316	200/18369	0.0581407331843001	0.46918143933761	0.43762300478757	CEP97/IQGAP3/SPA17/ASPM/SPHK1/CDK5RAP2/MYLK2	7
MF	GO:0005160	transforming growth factor beta receptor binding	2/316	23/18369	0.0588741188358005	0.46918143933761	0.43762300478757	LEFTY2/FERMT2	2
MF	GO:0017116	single-stranded DNA helicase activity	2/316	23/18369	0.0588741188358005	0.46918143933761	0.43762300478757	POLQ/PIF1	2
MF	GO:1901618	organic hydroxy compound transmembrane transporter activity	3/316	52/18369	0.0601276495683506	0.471910946612206	0.44016891789271	AQP2/AQP1/AQP3	3
MF	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	2/316	24/18369	0.0635163679815745	0.476833023397907	0.444759922250842	PDE4C/PDE9A	2
MF	GO:0008093	cytoskeletal anchor activity	2/316	24/18369	0.0635163679815745	0.476833023397907	0.444759922250842	GAS2L3/ABI2	2
MF	GO:0019865	immunoglobulin binding	2/316	24/18369	0.0635163679815745	0.476833023397907	0.444759922250842	FCGR1A/FCGR2B	2
MF	GO:0008094	ATP-dependent activity, acting on DNA	5/316	126/18369	0.0666963269284035	0.493552819270186	0.46035509864868	POLQ/TOP2A/SMC3/PIF1/RAD54L2	5
MF	GO:0070840	dynein complex binding	2/316	25/18369	0.0682775408265359	0.498137551382333	0.464631449064196	LRRC43/SMC3	2
MF	GO:0003779	actin binding	12/316	434/18369	0.0730908111809388	0.519080005976872	0.484165256540102	ANLN/COBLL1/KIF18A/DIAPH3/GAS2L3/IQGAP3/LDB3/FERMT2/PKNOX2/CORO2B/NOD2/TMOD2	12
MF	GO:0004112	cyclic-nucleotide phosphodiesterase activity	2/316	26/18369	0.0731522016145012	0.519080005976872	0.484165256540102	PDE4C/PDE9A	2
MF	GO:0031625	ubiquitin protein ligase binding	9/316	301/18369	0.0768924311042456	0.535422540981448	0.499408547674222	UBE2T/ABCB1/ABI2/TUBA1B/RANGAP1/APBB1/SNX9/USP2/AICDA	9
MF	GO:0140326	ATPase-coupled intramembrane lipid transporter activity	2/316	27/18369	0.0781350653619838	0.535422540981448	0.499408547674222	ABCB1/ABCA1	2
MF	GO:0043130	ubiquitin binding	4/316	94/18369	0.0790001806666169	0.535422540981448	0.499408547674222	BUB3/TOP2A/CKS1B/CKS2	4
MF	GO:0052689	carboxylic ester hydrolase activity	5/316	133/18369	0.0799046057111824	0.535422540981448	0.499408547674222	ENPP2/PAFAH2/CA2/LIPE/CA1	5
MF	GO:0051020	GTPase binding	9/316	304/18369	0.0806234714219169	0.535422540981448	0.499408547674222	BIRC5/DIAPH3/IQGAP3/ABI2/FGD2/RANGAP1/GNB3/ECT2/ABCA1	9
MF	GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	2/316	28/18369	0.0832209943066289	0.538855938135422	0.502611005088719	MTHFD2/ALDH1L2	2
MF	GO:0043236	laminin binding	2/316	28/18369	0.0832209943066289	0.538855938135422	0.502611005088719	SLIT2/ADAM9	2
MF	GO:0016279	protein-lysine N-methyltransferase activity	3/316	60/18369	0.084404289762928	0.539770643175268	0.503464184550799	EZH2/SETBP1/SUV39H1	3
MF	GO:0016278	lysine N-methyltransferase activity	3/316	61/18369	0.0876932175320367	0.55173237489263	0.514621337280466	EZH2/SETBP1/SUV39H1	3
MF	GO:0003785	actin monomer binding	2/316	29/18369	0.0884049944326028	0.55173237489263	0.514621337280466	COBLL1/PKNOX2	2
MF	GO:0016836	hydro-lyase activity	3/316	62/18369	0.0910354996570239	0.557163250373108	0.519686917133218	ENO2/CA2/CA1	3
MF	GO:0005496	steroid binding	4/316	99/18369	0.0914264020882514	0.557163250373108	0.519686917133218	PGRMC2/SIDT1/PAQR9/ABCA1	4
MF	GO:0004857	enzyme inhibitor activity	10/316	359/18369	0.092636772074152	0.55797497598152	0.520444043843767	FBXO5/TNFAIP8/SLIT2/NCAPG2/CARD16/PIF1/SERPINB2/SERPINA1/SPRY4/GNAZ	10
MF	GO:0140375	immune receptor activity	5/316	141/18369	0.096579978052546	0.575039409554239	0.536360676662052	C5AR1/FCGR1A/CD200R1/FCGR2B/LILRA5	5
MF	GO:0005548	phospholipid transporter activity	3/316	64/18369	0.0978761396065586	0.576134549047697	0.537382154059933	ABCB1/TMEM41B/ABCA1	3
MF	GO:0031267	small GTPase binding	8/316	273/18369	0.10023208480183	0.583373257610651	0.54413396716783	BIRC5/DIAPH3/IQGAP3/ABI2/FGD2/RANGAP1/ECT2/ABCA1	8
MF	GO:0042054	histone methyltransferase activity	3/316	65/18369	0.101372473578961	0.583454903487798	0.544210121318633	EZH2/SETBP1/SUV39H1	3
MF	GO:0019239	deaminase activity	2/316	32/18369	0.104497567069249	0.594832304855727	0.55482224736594	APOBEC3G/AICDA	2
MF	GO:0061631	ubiquitin conjugating enzyme activity	2/316	33/18369	0.110026669258982	0.618492560536275	0.576891049148852	UBE2T/UBE2C	2
MF	GO:0003684	damaged DNA binding	3/316	71/18369	0.123349431161547	0.618492560536275	0.576891049148852	POLQ/NEIL3/HMGB2	3
MF	GO:0005200	structural constituent of cytoskeleton	4/316	111/18369	0.124715583276272	0.618492560536275	0.576891049148852	TUBGCP3/TUBG1/TUBA1B/DSP	4
MF	GO:0140097	catalytic activity, acting on DNA	7/316	245/18369	0.131040146031332	0.618492560536275	0.576891049148852	POLQ/NEIL3/TOP2A/GEN1/SMC3/PIF1/RAD54L2	7
MF	GO:0061650	ubiquitin-like protein conjugating enzyme activity	2/316	37/18369	0.1328530872455	0.618492560536275	0.576891049148852	UBE2T/UBE2C	2
MF	GO:0032182	ubiquitin-like protein binding	4/316	114/18369	0.133743954890159	0.618492560536275	0.576891049148852	BUB3/TOP2A/CKS1B/CKS2	4
MF	GO:0048029	monosaccharide binding	3/316	75/18369	0.138874636552667	0.618492560536275	0.576891049148852	HK3/CLEC10A/FBP1	3
MF	GO:0042056	chemoattractant activity	2/316	39/18369	0.144636417226067	0.618492560536275	0.576891049148852	HMGB2/CCL3	2
MF	GO:0004197	cysteine-type endopeptidase activity	4/316	118/18369	0.146182645059352	0.618492560536275	0.576891049148852	ESPL1/CARD16/CTSZ/USP2	4
MF	GO:0004860	protein kinase inhibitor activity	2/316	40/18369	0.150607447493921	0.618492560536275	0.576891049148852	NCAPG2/SPRY4	2
MF	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	2/316	40/18369	0.150607447493921	0.618492560536275	0.576891049148852	RACGAP1/FERMT2	2
MF	GO:0048487	beta-tubulin binding	2/316	40/18369	0.150607447493921	0.618492560536275	0.576891049148852	RACGAP1/SMC3	2
MF	GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	CDK1	1
MF	GO:0016742	hydroxymethyl-, formyl- and related transferase activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	ALDH1L2	1
MF	GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	ASNS	1
MF	GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	GEN1	1
MF	GO:0016889	DNA endonuclease activity, producing 3'-phosphomonoesters	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	GEN1	1
MF	GO:0019203	carbohydrate phosphatase activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	FBP1	1
MF	GO:0031720	haptoglobin binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	HBZ	1
MF	GO:0032396	inhibitory MHC class I receptor activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	LILRA5	1
MF	GO:0043121	neurotrophin binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	NTRK1	1
MF	GO:0050308	sugar-phosphatase activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	FBP1	1
MF	GO:0050786	RAGE receptor binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	HMGB2	1
MF	GO:0051880	G-quadruplex DNA binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	PIF1	1
MF	GO:0070878	primary miRNA binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	EZH2	1
MF	GO:0071723	lipopeptide binding	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	CD1C	1
MF	GO:1904680	peptide transmembrane transporter activity	1/316	10/18369	0.159340644468876	0.618492560536275	0.576891049148852	SLC15A3	1
MF	GO:0001046	core promoter sequence-specific DNA binding	2/316	43/18369	0.168796136722645	0.618492560536275	0.576891049148852	EZH2/KLF10	2
MF	GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	2/316	43/18369	0.168796136722645	0.618492560536275	0.576891049148852	TNFAIP8/CARD8	2
MF	GO:0030165	PDZ domain binding	3/316	83/18369	0.171714573932551	0.618492560536275	0.576891049148852	KIF14/CIT/USHBP1	3
MF	GO:0005221	intracellular cyclic nucleotide activated monoatomic cation channel activity	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	AQP1	1
MF	GO:0005536	glucose binding	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	HK3	1
MF	GO:0008199	ferric iron binding	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	RRM2	1
MF	GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	RRM2	1
MF	GO:0034713	type I transforming growth factor beta receptor binding	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	FERMT2	1
MF	GO:0043522	leucine zipper domain binding	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	JDP2	1
MF	GO:0043855	cyclic nucleotide-gated monoatomic ion channel activity	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	AQP1	1
MF	GO:0047429	nucleoside triphosphate diphosphatase activity	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	NUDT1	1
MF	GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	MTMR6	1
MF	GO:1901612	cardiolipin binding	1/316	11/18369	0.173810297301156	0.618492560536275	0.576891049148852	GSDMD	1
MF	GO:0019210	kinase inhibitor activity	2/316	44/18369	0.174939873831648	0.618492560536275	0.576891049148852	NCAPG2/SPRY4	2
MF	GO:0019894	kinesin binding	2/316	45/18369	0.181118767018731	0.618492560536275	0.576891049148852	PRC1/KIF18B	2
MF	GO:0008081	phosphoric diester hydrolase activity	3/316	86/18369	0.184556887400401	0.618492560536275	0.576891049148852	ENPP2/PDE4C/PDE9A	3
MF	GO:0005126	cytokine receptor binding	7/316	270/18369	0.184976752305851	0.618492560536275	0.576891049148852	IL34/LEFTY2/LIF/FERMT2/NTRK1/CCL3/CCL13	7
MF	GO:0042887	amide transmembrane transporter activity	2/316	46/18369	0.187329801706809	0.618492560536275	0.576891049148852	AQP3/SLC15A3	2
MF	GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	NEIL3	1
MF	GO:0004875	complement receptor activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	C5AR1	1
MF	GO:0005095	GTPase inhibitor activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	SLIT2	1
MF	GO:0005165	neurotrophin receptor binding	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	NTRK1	1
MF	GO:0008519	ammonium transmembrane transporter activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	AQP1	1
MF	GO:0017166	vinculin binding	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	CORO2B	1
MF	GO:0035497	cAMP response element binding	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	JDP2	1
MF	GO:0042301	phosphate ion binding	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	MTHFD2	1
MF	GO:0046974	histone H3K9 methyltransferase activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	SUV39H1	1
MF	GO:0106222	lncRNA binding	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	EZH2	1
MF	GO:0140713	histone chaperone activity	1/316	12/18369	0.188031669239975	0.618492560536275	0.576891049148852	ASF1B	1
MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	4/316	131/18369	0.189423252131044	0.618492560536275	0.576891049148852	AGA/MTHFD2/APOBEC3G/AICDA	4
MF	GO:0035091	phosphatidylinositol binding	7/316	275/18369	0.196741170468775	0.618492560536275	0.576891049148852	ARHGAP33/RACGAP1/FGD2/FERMT2/SBF2/GSDMD/SNX9	7
