ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0004869	cysteine-type endopeptidase inhibitor activity	4/748	54/18369	0.176850034340404	0.655320454068654	0.614203640512882	BIRC3/VIL1/BIRC2/SNCA	4
MF	GO:0005246	calcium channel regulator activity	4/748	54/18369	0.176850034340404	0.655320454068654	0.614203640512882	RRAD/REM2/TNNI3/C8orf44-SGK3	4
MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	4/748	54/18369	0.176850034340404	0.655320454068654	0.614203640512882	SELENBP1/IFI30/NXN/SESN2	4
MF	GO:0030280	structural constituent of skin epidermis	3/748	36/18369	0.179684611299417	0.655320454068654	0.614203640512882	KRT1/KRT72/PNPLA1	3
MF	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	2/748	19/18369	0.179971011400628	0.655320454068654	0.614203640512882	FOS/CEBPB	2
MF	GO:0003746	translation elongation factor activity	2/748	19/18369	0.179971011400628	0.655320454068654	0.614203640512882	ABTB1/GTPBP2	2
MF	GO:0005248	voltage-gated sodium channel activity	2/748	19/18369	0.179971011400628	0.655320454068654	0.614203640512882	HCN2/SCN4A	2
MF	GO:0061778	intracellular chloride channel activity	2/748	19/18369	0.179971011400628	0.655320454068654	0.614203640512882	TTYH2/BEST1	2
MF	GO:0004842	ubiquitin-protein transferase activity	22/748	438/18369	0.182790851180098	0.662616835527856	0.621042224639149	BIRC3/RNF175/TRIM58/UBE2H/FBXO30/TRIM2/RNF11/RNF10/MKRN1/BIRC2/UBE2B/UBR2/SIAH2/RNF19A/MARVELD3/CDC34/RNF168/NEURL1B/C10orf90/TRIM38/RNF213/TRIM31	22
MF	GO:0016597	amino acid binding	4/748	55/18369	0.185038149390053	0.667782121354323	0.625883424603547	SESN3/UBR2/GCLC/SESN2	4
MF	GO:0017080	sodium channel regulator activity	3/748	37/18369	0.190038355342176	0.678791158797699	0.636201721299892	SNTA1/PTPN3/C8orf44-SGK3	3
MF	GO:0061650	ubiquitin-like protein conjugating enzyme activity	3/748	37/18369	0.190038355342176	0.678791158797699	0.636201721299892	UBE2H/UBE2B/CDC34	3
MF	GO:0022836	gated channel activity	16/748	308/18369	0.191432481976198	0.678791158797699	0.636201721299892	CHRNA2/HCN2/PTK2B/KCNN3/CLIC2/TMC5/KCNK1/MCOLN1/MCOLN2/KCNK4/SCN4A/TRPM8/KCNK6/TMC1/CACNA1B/CLCN3	16
MF	GO:0022839	monoatomic ion gated channel activity	16/748	308/18369	0.191432481976198	0.678791158797699	0.636201721299892	CHRNA2/HCN2/PTK2B/KCNN3/CLIC2/TMC5/KCNK1/MCOLN1/MCOLN2/KCNK4/SCN4A/TRPM8/KCNK6/TMC1/CACNA1B/CLCN3	16
MF	GO:0016500	protein-hormone receptor activity	2/748	20/18369	0.194883049676273	0.6850434473469	0.642061722105015	ADIPOR1/CMKLR1	2
MF	GO:0070300	phosphatidic acid binding	2/748	20/18369	0.194883049676273	0.6850434473469	0.642061722105015	JPH2/RAPGEF2	2
MF	GO:0001664	G protein-coupled receptor binding	15/748	289/18369	0.2017752300018	0.7062133050063	0.661903318018608	CXCL2/PPBP/ATP1A3/PF4/C5/RAPGEF2/ARR3/GNAT2/CXCL1/ARHGEF12/CXCL3/ARRDC3/WNT16/ADM/CCRL2	15
MF	GO:0015464	acetylcholine receptor activity	2/748	21/18369	0.209941757006728	0.728515840553262	0.682806524137942	CHRM4/CHRNA2	2
MF	GO:0019200	carbohydrate kinase activity	2/748	21/18369	0.209941757006728	0.728515840553262	0.682806524137942	PFKFB1/HKDC1	2
MF	GO:0042605	peptide antigen binding	3/748	39/18369	0.211172399243145	0.729668034831633	0.683886426216322	HLA-A/SLC7A9/SLC7A5	3
MF	GO:0004857	enzyme inhibitor activity	18/748	359/18369	0.213756222541395	0.735466325015307	0.689320913904676	PI16/SPINK4/PCSK1N/SERPINC1/BIRC3/VIL1/SERPINF2/HEXIM1/C5/CDKN1A/SERPINE1/PPP1R14C/BIRC2/TRIB3/ANXA3/SNCA/FRY/SPINK1	18
MF	GO:0005496	steroid binding	6/748	99/18369	0.216127071460246	0.740039455051428	0.693607111747709	CYP3A4/ATP1A3/GPR183/TSPO2/RORA/OSBP2	6
MF	GO:0019887	protein kinase regulator activity	10/748	184/18369	0.218217998386474	0.740039455051428	0.693607111747709	ERBB3/HEXIM1/CDKN1A/TRIB3/MOB1B/IRS2/SNCA/EREG/BTC/STRADB	10
MF	GO:0032934	sterol binding	4/748	59/18369	0.218926954984315	0.740039455051428	0.693607111747709	GPR183/TSPO2/RORA/OSBP2	4
MF	GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	3/748	40/18369	0.221925106372653	0.740039455051428	0.693607111747709	CYP3A4/CYP4F2/MICAL2	3
MF	GO:0048487	beta-tubulin binding	3/748	40/18369	0.221925106372653	0.740039455051428	0.693607111747709	GABARAPL1/GABARAPL2/TTLL7	3
MF	GO:0008528	G protein-coupled peptide receptor activity	8/748	142/18369	0.222587338979335	0.740039455051428	0.693607111747709	GPR37L1/NLRP6/KISS1R/CMKLR1/CRHR2/CCR4/CCRL2/INPP5K	8
MF	GO:0004602	glutathione peroxidase activity	2/748	22/18369	0.225110523888797	0.740039455051428	0.693607111747709	GPX3/CLIC2	2
MF	GO:0004709	MAP kinase kinase kinase activity	2/748	22/18369	0.225110523888797	0.740039455051428	0.693607111747709	MAP3K15/MAP3K8	2
MF	GO:0016881	acid-amino acid ligase activity	2/748	22/18369	0.225110523888797	0.740039455051428	0.693607111747709	GCLC/TTLL7	2
MF	GO:0042171	lysophosphatidic acid acyltransferase activity	2/748	22/18369	0.225110523888797	0.740039455051428	0.693607111747709	ABHD4/AGPAT4	2
MF	GO:0071617	lysophospholipid acyltransferase activity	2/748	22/18369	0.225110523888797	0.740039455051428	0.693607111747709	ABHD4/AGPAT4	2
MF	GO:0005272	sodium channel activity	3/748	41/18369	0.232783688381908	0.761893187506494	0.714089674056514	HCN2/KCNK1/SCN4A	3
MF	GO:0015293	symporter activity	8/748	144/18369	0.233634733607287	0.761893187506494	0.714089674056514	SLC6A19/SLC6A18/SLC6A12/SLC22A1/SLC13A4/SLC6A13/SLC6A9/SLC22A4	8
MF	GO:0004806	triglyceride lipase activity	2/748	23/18369	0.240355471809719	0.770728977894666	0.72237107987794	PNPLA2/PNPLA1	2
MF	GO:0035035	histone acetyltransferase binding	2/748	23/18369	0.240355471809719	0.770728977894666	0.72237107987794	EGR1/CEBPB	2
MF	GO:0050699	WW domain binding	2/748	23/18369	0.240355471809719	0.770728977894666	0.72237107987794	RAPGEF2/TP63	2
MF	GO:0005244	voltage-gated monoatomic ion channel activity	10/748	189/18369	0.242369736992481	0.770728977894666	0.72237107987794	HCN2/PTK2B/KCNN3/CLIC2/KCNK1/SCN4A/KCNK6/TMC1/CACNA1B/CLCN3	10
MF	GO:0022832	voltage-gated channel activity	10/748	189/18369	0.242369736992481	0.770728977894666	0.72237107987794	HCN2/PTK2B/KCNN3/CLIC2/KCNK1/SCN4A/KCNK6/TMC1/CACNA1B/CLCN3	10
MF	GO:0042287	MHC protein binding	3/748	42/18369	0.24373510410315	0.770728977894666	0.72237107987794	KLRD1/CD8A/LAG3	3
MF	GO:0035591	signaling adaptor activity	5/748	83/18369	0.24935219728635	0.770728977894666	0.72237107987794	SORBS1/DEDD2/IRS2/GAB2/SH2B3	5
MF	GO:0015297	antiporter activity	6/748	104/18369	0.249536056052669	0.770728977894666	0.72237107987794	SLC8A2/TMEM241/SLC4A1/SLC7A11/CLCN3/SLC7A5	6
MF	GO:0015144	carbohydrate transmembrane transporter activity	3/748	43/18369	0.254766652134548	0.770728977894666	0.72237107987794	PPBP/SLC2A1/SLC23A3	3
MF	GO:0004435	phosphatidylinositol phospholipase C activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	PLCL2/PLCL1	2
MF	GO:0008093	cytoskeletal anchor activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	MAP1A/GAS2	2
MF	GO:0008331	high voltage-gated calcium channel activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	SCN4A/CACNA1B	2
MF	GO:0008395	steroid hydroxylase activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	CYP3A4/CYP3A43	2
MF	GO:0010857	calcium-dependent protein kinase activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	PINK1/PRKD1	2
MF	GO:0015106	bicarbonate transmembrane transporter activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	SLC4A1/BEST1	2
MF	GO:0015216	purine nucleotide transmembrane transporter activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	LRRC8A/ABCC11	2
MF	GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	HPD/IDO2	2
MF	GO:0055106	ubiquitin-protein transferase regulator activity	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	TRIB3/FZR1	2
MF	GO:0070412	R-SMAD binding	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	FOS/PPM1A	2
MF	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	2/748	24/18369	0.255645292029111	0.770728977894666	0.72237107987794	RNF168/TAB3	2
MF	GO:0001653	peptide receptor activity	8/748	148/18369	0.256276876886157	0.770728977894666	0.72237107987794	GPR37L1/NLRP6/KISS1R/CMKLR1/CRHR2/CCR4/CCRL2/INPP5K	8
MF	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	3/748	44/18369	0.265865986913364	0.79661690543783	0.746634719511992	DUSP5/MTMR3/DUSP8	3
MF	GO:0019787	ubiquitin-like protein transferase activity	22/748	467/18369	0.270440427092175	0.797003143196506	0.746996723530041	BIRC3/RNF175/TRIM58/UBE2H/FBXO30/TRIM2/RNF11/RNF10/MKRN1/BIRC2/UBE2B/UBR2/SIAH2/RNF19A/MARVELD3/CDC34/RNF168/NEURL1B/C10orf90/TRIM38/RNF213/TRIM31	22
MF	GO:0005355	glucose transmembrane transporter activity	2/748	25/18369	0.270951092934432	0.797003143196506	0.746996723530041	PPBP/SLC2A1	2
MF	GO:0015149	hexose transmembrane transporter activity	2/748	25/18369	0.270951092934432	0.797003143196506	0.746996723530041	PPBP/SLC2A1	2
MF	GO:0030145	manganese ion binding	4/748	65/18369	0.272410497369532	0.797003143196506	0.746996723530041	ARG1/ARG2/PIM1/PPM1A	4
MF	GO:0008081	phosphoric diester hydrolase activity	5/748	86/18369	0.272680759817428	0.797003143196506	0.746996723530041	PDE2A/HMOX1/PLCL2/GPCPD1/PLCL1	5
MF	GO:0005178	integrin binding	8/748	151/18369	0.27368594337052	0.797003143196506	0.746996723530041	SFRP2/ITGB5/SRC/VWF/THBS1/CD9/EDIL3/TSPAN8	8
MF	GO:0001222	transcription corepressor binding	3/748	45/18369	0.27702113202882	0.797003143196506	0.746996723530041	BCL6/HDAC5/RORA	3
MF	GO:0008237	metallopeptidase activity	10/748	197/18369	0.282837606818714	0.797003143196506	0.746996723530041	PAPPA/MAST3/ADAM12/RAPGEF2/CPM/PAPPA2/ADAMTS4/CPZ/ADAMTS18/TLL2	10
MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	7/748	131/18369	0.285587699303781	0.797003143196506	0.746996723530041	ARG1/ASAH2/HDAC5/ARG2/APOBEC3A/APOBEC2/GDA	7
MF	GO:0016866	intramolecular transferase activity	2/748	26/18369	0.286246255540496	0.797003143196506	0.746996723530041	BPGM/PGM2L1	2
MF	GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	2/748	26/18369	0.286246255540496	0.797003143196506	0.746996723530041	MTMR3/INPP5K	2
MF	GO:0035925	mRNA 3'-UTR AU-rich region binding	2/748	26/18369	0.286246255540496	0.797003143196506	0.746996723530041	ELAVL3/ZFP36	2
MF	GO:0042887	amide transmembrane transporter activity	3/748	46/18369	0.288220491008156	0.797003143196506	0.746996723530041	SLC14A1/ABCG2/SLC7A11	3
MF	GO:0002039	p53 binding	4/748	67/18369	0.290728810068479	0.797003143196506	0.746996723530041	NUAK1/TP63/PLK3/EP300	4
MF	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	9/748	177/18369	0.295546509324817	0.797003143196506	0.746996723530041	TPH2/HMOX1/CYP4F3/CYP3A4/CYP4F12/CYP4F2/MICAL2/KDM6B/CYP3A43	9
MF	GO:0005543	phospholipid binding	22/748	475/18369	0.297105301141887	0.797003143196506	0.746996723530041	JPH2/VIL1/SGIP1/PLEK2/SNX24/DYSF/RAPGEF2/ANXA3/EPB41/ADAP1/WDR45/PLEKHF1/THBS1/SNCA/GSDMB/DAPP1/MAP1B/SYT6/C8orf44-SGK3/BAIAP2L2/GAB2/SYT5	22
MF	GO:0005200	structural constituent of cytoskeleton	6/748	111/18369	0.298462088527462	0.797003143196506	0.746996723530041	TUBA4A/NEFM/TUBA4B/EPB41/TUBB1/KRT9	6
MF	GO:0019905	syntaxin binding	4/748	68/18369	0.299950613668306	0.797003143196506	0.746996723530041	DAPK1/SYT6/SYT5/NAPB	4
MF	GO:0000287	magnesium ion binding	11/748	223/18369	0.300583562643971	0.797003143196506	0.746996723530041	PDE2A/TSSK3/MAST3/PLSCR1/PINK1/S100P/RPS6KA5/SNCA/MAP3K8/GCLC/PPM1A	11
MF	GO:0004629	phospholipase C activity	2/748	27/18369	0.301506296724276	0.797003143196506	0.746996723530041	PLCL2/PLCL1	2
MF	GO:0008527	taste receptor activity	2/748	27/18369	0.301506296724276	0.797003143196506	0.746996723530041	TAS2R30/PKD1L3	2
MF	GO:0051959	dynein light intermediate chain binding	2/748	27/18369	0.301506296724276	0.797003143196506	0.746996723530041	DNAH12/CCDC88B	2
MF	GO:0015294	solute:monoatomic cation symporter activity	6/748	112/18369	0.305606037727415	0.797003143196506	0.746996723530041	SLC6A18/SLC6A12/SLC22A1/SLC13A4/SLC6A13/SLC6A9	6
MF	GO:0005126	cytokine receptor binding	13/748	270/18369	0.307521744320794	0.797003143196506	0.746996723530041	TNFSF18/IL6ST/CXCL2/PPBP/TRAF1/PF4/C5/IL36B/CXCL1/CXCL3/IL12RB1/SH2B3/CCRL2	13
MF	GO:0005044	scavenger receptor activity	3/748	48/18369	0.310707413112849	0.797003143196506	0.746996723530041	SCARA5/CD163L1/TMPRSS5	3
MF	GO:0015026	coreceptor activity	3/748	48/18369	0.310707413112849	0.797003143196506	0.746996723530041	GPR15/CD8A/RGMB	3
MF	GO:0016879	ligase activity, forming carbon-nitrogen bonds	3/748	48/18369	0.310707413112849	0.797003143196506	0.746996723530041	HLCS/GCLC/TTLL7	3
MF	GO:0017046	peptide hormone binding	3/748	48/18369	0.310707413112849	0.797003143196506	0.746996723530041	CRHBP/CMKLR1/CRHR2	3
MF	GO:0030295	protein kinase activator activity	7/748	135/18369	0.311535900379182	0.797003143196506	0.746996723530041	ERBB3/CDKN1A/MOB1B/IRS2/EREG/BTC/STRADB	7
MF	GO:0015215	nucleotide transmembrane transporter activity	2/748	28/18369	0.316708739805904	0.797003143196506	0.746996723530041	LRRC8A/ABCC11	2
MF	GO:0035250	UDP-galactosyltransferase activity	2/748	28/18369	0.316708739805904	0.797003143196506	0.746996723530041	B3GNT8/B4GALT3	2
MF	GO:0043236	laminin binding	2/748	28/18369	0.316708739805904	0.797003143196506	0.746996723530041	BCAM/THBS1	2
MF	GO:0043548	phosphatidylinositol 3-kinase binding	2/748	28/18369	0.316708739805904	0.797003143196506	0.746996723530041	PIK3IP1/IRS2	2
MF	GO:0016782	transferase activity, transferring sulphur-containing groups	4/748	70/18369	0.318488371251047	0.797003143196506	0.746996723530041	UST/MOCOS/HS3ST3B1/TPST2	4
MF	GO:0030246	carbohydrate binding	13/748	273/18369	0.321297421427854	0.797003143196506	0.746996723530041	KLRD1/KRT1/CLEC2B/COLEC11/LGALSL/GPCPD1/LGALS2/CLEC1B/CD69/ALPK1/MRC2/PKD1L3/HKDC1	13
MF	GO:0005080	protein kinase C binding	3/748	49/18369	0.321973748932388	0.797003143196506	0.746996723530041	HDAC5/SRC/FEZ1	3
MF	GO:1901505	carbohydrate derivative transmembrane transporter activity	3/748	49/18369	0.321973748932388	0.797003143196506	0.746996723530041	ABCC3/SLC22A1/LRRC8A	3
MF	GO:0035091	phosphatidylinositol binding	13/748	275/18369	0.330562913129197	0.797003143196506	0.746996723530041	JPH2/VIL1/PLEK2/SNX24/EPB41/ADAP1/WDR45/PLEKHF1/GSDMB/DAPP1/C8orf44-SGK3/GAB2/SYT5	13
MF	GO:0003785	actin monomer binding	2/748	29/18369	0.33183299210564	0.797003143196506	0.746996723530041	TMSB4X/LMOD2	2
MF	GO:0015932	nucleobase-containing compound transmembrane transporter activity	3/748	50/18369	0.333241851168512	0.797003143196506	0.746996723530041	SLC22A1/LRRC8A/ABCC11	3
MF	GO:0004722	protein serine/threonine phosphatase activity	5/748	94/18369	0.336711763213801	0.797003143196506	0.746996723530041	DUSP5/MTMR3/PPM1A/PPM1J/DUSP8	5
MF	GO:0043130	ubiquitin binding	5/748	94/18369	0.336711763213801	0.797003143196506	0.746996723530041	UBAP1/BIRC2/DNAJB2/RNF168/TAB3	5
MF	GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	INPP5K	1
MF	GO:0005031	tumor necrosis factor receptor activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	FAS	1
MF	GO:0005432	calcium:sodium antiporter activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	SLC8A2	1
MF	GO:0008172	S-methyltransferase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	BHMT	1
MF	GO:0008271	secondary active sulfate transmembrane transporter activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	SLC13A4	1
MF	GO:0008401	retinoic acid 4-hydroxylase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	CYP3A4	1
MF	GO:0015187	glycine transmembrane transporter activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	SLC6A9	1
MF	GO:0015279	store-operated calcium channel activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	TRPC4	1
MF	GO:0015924	mannosyl-oligosaccharide mannosidase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	MAN1A1	1
MF	GO:0016595	glutamate binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	GCLC	1
MF	GO:0016742	hydroxymethyl-, formyl- and related transferase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	FTCD	1
MF	GO:0019203	carbohydrate phosphatase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	PFKFB1	1
MF	GO:0030957	Tat protein binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	GABARAPL1	1
MF	GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	INPP5K	1
MF	GO:0043121	neurotrophin binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	PCSK6	1
MF	GO:0045294	alpha-catenin binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	VCL	1
MF	GO:0047134	protein-disulfide reductase (NAD(P)) activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	NXN	1
MF	GO:0050308	sugar-phosphatase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	PFKFB1	1
MF	GO:0070016	armadillo repeat domain binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	CALCOCO1	1
MF	GO:0070739	protein-glutamic acid ligase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	TTLL7	1
MF	GO:0070740	tubulin-glutamic acid ligase activity	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	TTLL7	1
MF	GO:0098505	G-rich strand telomeric DNA binding	1/748	10/18369	0.340210816517169	0.797003143196506	0.746996723530041	TERF2IP	1
MF	GO:0005261	monoatomic cation channel activity	15/748	324/18369	0.342194868290339	0.797003143196506	0.746996723530041	TRPC4/CHRNA2/HCN2/KCNN3/KCNK1/TRPV5/MCOLN1/MCOLN2/KCNK4/SCN4A/PKD1L3/TRPM8/KCNK6/TMC1/CACNA1B	15
MF	GO:0022843	voltage-gated monoatomic cation channel activity	7/748	140/18369	0.344540563522835	0.797003143196506	0.746996723530041	HCN2/KCNN3/KCNK1/SCN4A/KCNK6/TMC1/CACNA1B	7
MF	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	16/748	348/18369	0.345025105336312	0.797003143196506	0.746996723530041	GABARAPL1/OASL/HDAC5/SRC/HNF4A/DDIT3/LHX3/FOS/NR4A2/EPAS1/MLXIPL/RERG/CDKN2A/ZFPM2/CEBPB/EP300	16
MF	GO:0052866	phosphatidylinositol phosphate phosphatase activity	2/748	30/18369	0.346860229124422	0.797003143196506	0.746996723530041	MTMR3/INPP5K	2
MF	GO:0019209	kinase activator activity	7/748	141/18369	0.351195940386434	0.797003143196506	0.746996723530041	ERBB3/CDKN1A/MOB1B/IRS2/EREG/BTC/STRADB	7
MF	GO:0005245	voltage-gated calcium channel activity	3/748	52/18369	0.355745321675463	0.797003143196506	0.746996723530041	SCN4A/TMC1/CACNA1B	3
MF	GO:0005544	calcium-dependent phospholipid binding	3/748	52/18369	0.355745321675463	0.797003143196506	0.746996723530041	DYSF/ANXA3/SYT5	3
MF	GO:0008146	sulfotransferase activity	3/748	52/18369	0.355745321675463	0.797003143196506	0.746996723530041	UST/HS3ST3B1/TPST2	3
MF	GO:0019207	kinase regulator activity	10/748	211/18369	0.35753052064228	0.797003143196506	0.746996723530041	ERBB3/HEXIM1/CDKN1A/TRIB3/MOB1B/IRS2/SNCA/EREG/BTC/STRADB	10
MF	GO:0001968	fibronectin binding	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	SFRP2/THBS1	2
MF	GO:0004181	metallocarboxypeptidase activity	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	CPM/CPZ	2
MF	GO:0005154	epidermal growth factor receptor binding	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	PLSCR1/EREG	2
MF	GO:0008378	galactosyltransferase activity	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	B3GNT8/B4GALT3	2
MF	GO:0016411	acylglycerol O-acyltransferase activity	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	PNPLA2/AGPAT4	2
MF	GO:0031624	ubiquitin conjugating enzyme binding	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	SIAH2/RNF19A	2
MF	GO:0051059	NF-kappaB binding	2/748	31/18369	0.361773285012746	0.797003143196506	0.746996723530041	CDKN2A/EP300	2
MF	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	BCL6	1
MF	GO:0001851	complement component C3b binding	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	CR1	1
MF	GO:0005049	nuclear export signal receptor activity	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	XPO7	1
MF	GO:0005221	intracellular cyclic nucleotide activated monoatomic cation channel activity	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	HCN2	1
MF	GO:0005247	voltage-gated chloride channel activity	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	CLCN3	1
MF	GO:0005536	glucose binding	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	HKDC1	1
MF	GO:0008504	monoamine transmembrane transporter activity	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	SLC22A1	1
MF	GO:0015368	calcium:monoatomic cation antiporter activity	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	SLC8A2	1
MF	GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	1/748	11/18369	0.367092580733366	0.797003143196506	0.746996723530041	GMPR	1
