ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0032154	cleavage furrow	1/242	54/19869	0.484509193972305	0.695165365264611	0.485819495516228	MYH9	1
CC	GO:0030120	vesicle coat	1/242	57/19869	0.503167417701787	0.716273618140191	0.50057109459703	COPA	1
CC	GO:0030660	Golgi-associated vesicle membrane	1/242	57/19869	0.503167417701787	0.716273618140191	0.50057109459703	COPA	1
CC	GO:0001533	cornified envelope	1/242	59/19869	0.515231032401695	0.727738773392278	0.508583570791762	NCL	1
CC	GO:0022625	cytosolic large ribosomal subunit	1/242	59/19869	0.515231032401695	0.727738773392278	0.508583570791762	RPL30	1
CC	GO:0031305	integral component of mitochondrial inner membrane	1/242	60/19869	0.521152995559635	0.728444903736237	0.509077053212798	HSPA9	1
CC	GO:0032589	neuron projection membrane	1/242	60/19869	0.521152995559635	0.728444903736237	0.509077053212798	PPP1R9B	1
CC	GO:0031674	I band	2/242	143/19869	0.521792284102088	0.728444903736237	0.509077053212798	PPP1R12A/ACTN4	2
CC	GO:0030135	coated vesicle	4/242	310/19869	0.523757905992171	0.728444903736237	0.509077053212798	AP3B1/HSPA8/COPA/TFRC	4
CC	GO:0031304	intrinsic component of mitochondrial inner membrane	1/242	61/19869	0.527002911005875	0.730160521737148	0.510276020700747	HSPA9	1
CC	GO:1904115	axon cytoplasm	1/242	62/19869	0.532781651693303	0.735360226481632	0.513909858147233	AP3B1	1
CC	GO:0044304	main axon	1/242	63/19869	0.538490080041373	0.740423860056888	0.517448601634653	MAG	1
CC	GO:0016328	lateral plasma membrane	1/242	64/19869	0.544129048062679	0.745354129987746	0.520894143329119	NUMA1	1
CC	GO:0005635	nuclear envelope	6/242	488/19869	0.548070121067421	0.747930277998022	0.522694496150568	KPNA1/INTS1/ENY2/TMPO/PARP1/PLRG1	6
CC	GO:0005766	primary lysosome	2/242	155/19869	0.56533419543045	0.763793832516385	0.533780813792805	S100A7/VCP	2
CC	GO:0042582	azurophil granule	2/242	155/19869	0.56533419543045	0.763793832516385	0.533780813792805	S100A7/VCP	2
CC	GO:0031594	neuromuscular junction	1/242	68/19869	0.56600699985374	0.763793832516385	0.533780813792805	MYH9	1
CC	GO:0005814	centriole	2/242	157/19869	0.572309575474277	0.769438429248751	0.537725566040159	AGBL2/HSPA1A	2
CC	GO:0001917	photoreceptor inner segment	1/242	71/19869	0.581726375772549	0.776348067667041	0.542554398456596	ZBED4	1
CC	GO:0005905	clathrin-coated pit	1/242	71/19869	0.581726375772549	0.776348067667041	0.542554398456596	TFRC	1
CC	GO:0030669	clathrin-coated endocytic vesicle membrane	1/242	72/19869	0.586839125396907	0.77745475371926	0.543327811066672	TFRC	1
CC	GO:0032153	cell division site	1/242	72/19869	0.586839125396907	0.77745475371926	0.543327811066672	MYH9	1
CC	GO:0030176	integral component of endoplasmic reticulum membrane	2/242	164/19869	0.5960823924365	0.783977929182787	0.547886562079315	TAPT1/HSPA5	2
CC	GO:0036064	ciliary basal body	2/242	164/19869	0.5960823924365	0.783977929182787	0.547886562079315	AGBL2/TAPT1	2
CC	GO:0030426	growth cone	2/242	167/19869	0.605964790985234	0.7940982639987	0.554959204360408	PPP1R9B/COPA	2
CC	GO:0000922	spindle pole	2/242	172/19869	0.622027684414537	0.809304836711387	0.565586387262417	IK/NUMA1	2
CC	GO:0031227	intrinsic component of endoplasmic reticulum membrane	2/242	172/19869	0.622027684414537	0.809304836711387	0.565586387262417	TAPT1/HSPA5	2
CC	GO:0009898	cytoplasmic side of plasma membrane	2/242	173/19869	0.62517921650339	0.810500198538324	0.566421771343297	PPP1R9B/MYH9	2
CC	GO:0005912	adherens junction	2/242	179/19869	0.643663010409879	0.831493497433403	0.581093034308975	PPP1R9B/MYH9	2
CC	GO:0005581	collagen trimer	1/242	86/19869	0.652213601933572	0.83955155142513	0.58672444220228	WDR33	1
CC	GO:0005876	spindle microtubule	1/242	87/19869	0.656467977323153	0.842041963845599	0.588464878314599	NUMA1	1
CC	GO:0150034	distal axon	3/242	278/19869	0.661082760769121	0.843121231879439	0.589219129717109	PPP1R9B/HSPA8/COPA	3
CC	GO:0005798	Golgi-associated vesicle	1/242	89/19869	0.664821866433299	0.843121231879439	0.589219129717109	COPA	1
CC	GO:0045171	intercellular bridge	1/242	89/19869	0.664821866433299	0.843121231879439	0.589219129717109	EAF1	1
CC	GO:0045334	clathrin-coated endocytic vesicle	1/242	90/19869	0.668922630251456	0.843121231879439	0.589219129717109	TFRC	1
CC	GO:0120111	neuron projection cytoplasm	1/242	90/19869	0.668922630251456	0.843121231879439	0.589219129717109	AP3B1	1
CC	GO:0032592	integral component of mitochondrial membrane	1/242	92/19869	0.676974865218043	0.850317910291175	0.594248561346015	HSPA9	1
CC	GO:0005902	microvillus	1/242	93/19869	0.680927541691584	0.852333440117397	0.595657123585016	MYO1G	1
CC	GO:0098573	intrinsic component of mitochondrial membrane	1/242	94/19869	0.684832048918053	0.853703712131182	0.596614744450094	HSPA9	1
CC	GO:0030666	endocytic vesicle membrane	2/242	194/19869	0.68672585108073	0.853703712131182	0.596614744450094	RPS27A/TFRC	2
CC	GO:0000932	P-body	1/242	97/19869	0.696262365948553	0.859670880405867	0.600784927295386	POLR2G	1
CC	GO:0055038	recycling endosome membrane	1/242	97/19869	0.696262365948553	0.859670880405867	0.600784927295386	TFRC	1
CC	GO:0043202	lysosomal lumen	1/242	98/19869	0.699979972029903	0.861331287616457	0.601945310469961	HSPA8	1
CC	GO:0098562	cytoplasmic side of membrane	2/242	204/19869	0.713004945197261	0.867318333132749	0.606129384616478	PPP1R9B/MYH9	2
CC	GO:0005811	lipid droplet	1/242	102/19869	0.714402704150666	0.867318333132749	0.606129384616478	VCP	1
CC	GO:0005881	cytoplasmic microtubule	1/242	102/19869	0.714402704150666	0.867318333132749	0.606129384616478	NUMA1	1
CC	GO:0005903	brush border	1/242	102/19869	0.714402704150666	0.867318333132749	0.606129384616478	MYH9	1
CC	GO:0005741	mitochondrial outer membrane	2/242	207/19869	0.720521541942319	0.871831065750205	0.60928312844947	RPS27A/HSPA9	2
CC	GO:0043025	neuronal cell body	5/242	497/19869	0.727086812496351	0.876852202445765	0.612792172798113	PPP1R9B/NUMA1/HCFC1/ADNP/HDAC1	5
CC	GO:0034451	centriolar satellite	1/242	108/19869	0.734752263033097	0.883162488347729	0.617202144966805	RBM39	1
CC	GO:0030017	sarcomere	2/242	214/19869	0.737418864359476	0.883442401856401	0.617397763802792	PPP1R12A/ACTN4	2
CC	GO:0005884	actin filament	1/242	114/19869	0.753657426122688	0.887716295838557	0.620384594162947	HCLS1	1
CC	GO:0005776	autophagosome	1/242	115/19869	0.756675138240042	0.887716295838557	0.620384594162947	HSPA8	1
CC	GO:0015934	large ribosomal subunit	1/242	115/19869	0.756675138240042	0.887716295838557	0.620384594162947	RPL30	1
CC	GO:0043679	axon terminus	1/242	115/19869	0.756675138240042	0.887716295838557	0.620384594162947	HSPA8	1
CC	GO:0099634	postsynaptic specialization membrane	1/242	115/19869	0.756675138240042	0.887716295838557	0.620384594162947	HSPA8	1
CC	GO:0098858	actin-based cell projection	2/242	223/19869	0.757861590937912	0.887716295838557	0.620384594162947	PPP1R9B/MYO1G	2
CC	GO:0098978	glutamatergic synapse	3/242	324/19869	0.758104825647252	0.887716295838557	0.620384594162947	KPNA1/HSPA8/VCP	3
CC	GO:0030016	myofibril	2/242	233/19869	0.778954186828026	0.909197330606346	0.635396713574393	PPP1R12A/ACTN4	2
CC	GO:0031968	organelle outer membrane	2/242	235/19869	0.782975335761959	0.910961688723049	0.636629743315223	RPS27A/HSPA9	2
CC	GO:0019867	outer membrane	2/242	237/19869	0.786932384907241	0.912640433614468	0.637802941861931	RPS27A/HSPA9	2
CC	GO:0005923	bicellular tight junction	1/242	127/19869	0.790140160533339	0.913298454429398	0.63826280271853	ARHGEF2	1
CC	GO:0043292	contractile fiber	2/242	242/19869	0.796549374725142	0.913298454429398	0.63826280271853	PPP1R12A/ACTN4	2
CC	GO:0044306	neuron projection terminus	1/242	131/19869	0.800243208735359	0.913298454429398	0.63826280271853	HSPA8	1
CC	GO:0070160	tight junction	1/242	132/19869	0.802692349655718	0.913298454429398	0.63826280271853	ARHGEF2	1
CC	GO:0000786	nucleosome	1/242	133/19869	0.805111585171922	0.913298454429398	0.63826280271853	MPHOSPH8	1
CC	GO:0001669	acrosomal vesicle	1/242	133/19869	0.805111585171922	0.913298454429398	0.63826280271853	CSNK2A2	1
CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1/242	133/19869	0.805111585171922	0.913298454429398	0.63826280271853	HSPA5	1
CC	GO:0045111	intermediate filament cytoskeleton	2/242	253/19869	0.816369274599966	0.923183946042952	0.645171323753375	PNN/SAP30BP	2
CC	GO:0043296	apical junction complex	1/242	151/19869	0.84393803994977	0.951395989135921	0.664887439123552	ARHGEF2	1
CC	GO:0098800	inner mitochondrial membrane protein complex	1/242	158/19869	0.85686375040189	0.959013712676875	0.670211120067063	HSPA9	1
CC	GO:0031301	integral component of organelle membrane	3/242	390/19869	0.856938452711979	0.959013712676875	0.670211120067063	TAPT1/HSPA5/HSPA9	3
CC	GO:0098862	cluster of actin-based cell projections	1/242	159/19869	0.858621092617036	0.959013712676875	0.670211120067063	MYH9	1
CC	GO:0099568	cytoplasmic region	2/242	285/19869	0.864576796314451	0.962703610620079	0.672789822123935	AP3B1/NUMA1	2
CC	GO:0005770	late endosome	2/242	288/19869	0.868447062074668	0.963206411348434	0.673141206712984	WDR48/HSPA8	2
CC	GO:0005875	microtubule associated complex	1/242	166/19869	0.870335269758364	0.963206411348434	0.673141206712984	KIF23	1
CC	GO:0019897	extrinsic component of plasma membrane	1/242	172/19869	0.879603317419274	0.968895882331706	0.67711731953586	NUMA1	1
CC	GO:0043197	dendritic spine	1/242	175/19869	0.883986868866117	0.968895882331706	0.67711731953586	PPP1R9B	1
CC	GO:0044309	neuron spine	1/242	176/19869	0.885412438975511	0.968895882331706	0.67711731953586	PPP1R9B	1
CC	GO:0031965	nuclear membrane	2/242	305/19869	0.888527399240188	0.968895882331706	0.67711731953586	INTS1/PLRG1	2
CC	GO:0031300	intrinsic component of organelle membrane	3/242	420/19869	0.888821842469582	0.968895882331706	0.67711731953586	TAPT1/HSPA5/HSPA9	3
CC	GO:0062023	collagen-containing extracellular matrix	3/242	433/19869	0.900556148308475	0.97874814920951	0.684002621312141	S100A7/MFAP4/HRG	3
CC	GO:0055037	recycling endosome	1/242	198/19869	0.912715884907352	0.989002585735429	0.691168981186714	TFRC	1
CC	GO:0030139	endocytic vesicle	2/242	343/19869	0.923590163962703	0.993957245151038	0.694631567584167	RPS27A/TFRC	2
CC	GO:0031253	cell projection membrane	2/242	344/19869	0.924355452286222	0.993957245151038	0.694631567584167	PPP1R9B/ARHGEF2	2
CC	GO:0005874	microtubule	3/242	466/19869	0.925502889424382	0.993957245151038	0.694631567584167	KIF23/NUMA1/ARHGEF2	3
CC	GO:0005882	intermediate filament	1/242	215/19869	0.929285909303907	0.99507606217498	0.695413457979325	PNN	1
CC	GO:0005759	mitochondrial matrix	3/242	483/19869	0.935993381760316	0.997931396391889	0.697408921358403	HSPA9/ABCE1/SSBP1	3
CC	GO:0016323	basolateral plasma membrane	1/242	229/19869	0.940550047135226	0.997931396391889	0.697408921358403	TFRC	1
CC	GO:0097060	synaptic membrane	2/242	378/19869	0.946467390326246	0.997931396391889	0.697408921358403	PPP1R9B/HSPA8	2
CC	GO:0032838	plasma membrane bounded cell projection cytoplasm	1/242	246/19869	0.951852139709324	0.997931396391889	0.697408921358403	AP3B1	1
CC	GO:0009925	basal plasma membrane	1/242	254/19869	0.956403113643434	0.997931396391889	0.697408921358403	TFRC	1
CC	GO:0005802	trans-Golgi network	1/242	262/19869	0.96052553475312	0.997931396391889	0.697408921358403	DPY30	1
CC	GO:0005769	early endosome	2/242	414/19869	0.963129205764239	0.997931396391889	0.697408921358403	AP3B1/TFRC	2
CC	GO:0045211	postsynaptic membrane	1/242	269/19869	0.963812806002848	0.997931396391889	0.697408921358403	HSPA8	1
CC	GO:0005765	lysosomal membrane	2/242	418/19869	0.96463943101984	0.997931396391889	0.697408921358403	AP3B1/HSPA8	2
CC	GO:0098852	lytic vacuole membrane	2/242	418/19869	0.96463943101984	0.997931396391889	0.697408921358403	AP3B1/HSPA8	2
CC	GO:0045178	basal part of cell	1/242	272/19869	0.96513679416141	0.997931396391889	0.697408921358403	TFRC	1
CC	GO:0098798	mitochondrial protein-containing complex	1/242	295/19869	0.973807341984148	0.997931396391889	0.697408921358403	HSPA9	1
CC	GO:0005774	vacuolar membrane	2/242	461/19869	0.977545283514239	0.997931396391889	0.697408921358403	AP3B1/HSPA8	2
CC	GO:0005788	endoplasmic reticulum lumen	1/242	312/19869	0.978802032576521	0.997931396391889	0.697408921358403	HSPA5	1
CC	GO:0019898	extrinsic component of membrane	1/242	316/19869	0.979832017412324	0.997931396391889	0.697408921358403	NUMA1	1
CC	GO:0098802	plasma membrane signaling receptor complex	1/242	319/19869	0.98057165918471	0.997931396391889	0.697408921358403	TFRC	1
CC	GO:0045121	membrane raft	1/242	326/19869	0.982194115009467	0.997931396391889	0.697408921358403	MAG	1
CC	GO:0098857	membrane microdomain	1/242	327/19869	0.982414604400436	0.997931396391889	0.697408921358403	MAG	1
CC	GO:0098791	Golgi apparatus subcompartment	1/242	387/19869	0.991683206667338	0.997931396391889	0.697408921358403	DPY30	1
CC	GO:0016442	RISC complex	1/242	413/19869	0.993992075738673	0.997931396391889	0.697408921358403	DHX9	1
CC	GO:0031332	RNAi effector complex	1/242	413/19869	0.993992075738673	0.997931396391889	0.697408921358403	DHX9	1
CC	GO:0030133	transport vesicle	1/242	423/19869	0.99469904544269	0.997931396391889	0.697408921358403	COPA	1
CC	GO:0009897	external side of plasma membrane	1/242	462/19869	0.996748824002121	0.997931396391889	0.697408921358403	TFRC	1
CC	GO:0005743	mitochondrial inner membrane	1/242	498/19869	0.997931396391889	0.997931396391889	0.697408921358403	HSPA9	1
MF	GO:0004386	helicase activity	23/238	155/18432	4.51603736421754e-18	1.63480552584675e-15	1.10286386157734e-15	DDX21/CHD8/CHD9/DDX46/RFC4/DDX41/RFC2/RFC3/CHD4/SMARCA4/RFC5/HELLS/SNRNP200/CHD1L/XRCC6/DDX5/DHX9/DHX15/AQR/RAD50/XRCC5/DDX17/DDX3X	23
MF	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	31/238	350/18432	2.47331714462862e-17	4.47670403177779e-15	3.0200504081781e-15	SETD1A/MED1/TAF1/CHD4/SMARCA4/THRAP3/PRPF6/MED24/CSNK2B/MED17/MED14/MED16/SPEN/MED4/MED30/TAF6/SIN3A/DDX5/NCOR1/DHX9/PARP1/HCLS1/HIRA/MTA2/PRKDC/BRMS1/SPI1/ACTN4/AKAP8/TP53BP1/HDAC1	31
MF	GO:0140297	DNA-binding transcription factor binding	35/238	476/18432	6.55284273768709e-17	7.90709690347575e-15	5.33424391278387e-15	SETD1A/MED1/CCNT1/TAF1/CHD4/SMARCA4/THRAP3/NCL/PRPF6/MED24/CSNK2B/MED17/MED14/HCFC1/MED16/SPEN/MED4/NBN/MED30/TAF6/SIN3A/DDX5/NCOR1/DHX9/PARP1/HCLS1/HIRA/MTA2/PRKDC/BRMS1/SPI1/ACTN4/AKAP8/TP53BP1/HDAC1	35
MF	GO:0003713	transcription coactivator activity	27/238	281/18432	4.22022235910096e-16	3.81930123498637e-14	2.57655680871427e-14	BRD4/MED1/SMARCA4/SMARCD1/THRAP3/MED26/PRPF6/MED24/SUB1/MED17/MED14/ENY2/HCFC1/MED16/MED4/MED23/MED30/TAF6/SIN3A/RBM14/DHX9/SMARCC1/MTA2/CBFB/MED27/DDX17/ACTN4	27
MF	GO:0016887	ATP hydrolysis activity	29/238	347/18432	1.32619820528705e-15	9.60167500627825e-14	6.47743123424413e-14	OLA1/ACIN1/ATAD5/DDX21/CHD8/CHD9/DDX46/RFC1/RFC4/DDX41/RFC2/CHD4/SMARCA4/HSPA8/RFC5/KIF23/HSPA1A/SNRNP200/CHD1L/HSPA5/VCP/HSPA9/DDX5/DHX9/DHX15/AQR/RAD50/DDX17/DDX3X	29
MF	GO:0008094	ATP-dependent activity, acting on DNA	18/238	121/18432	2.05017064404151e-14	1.23693628857171e-12	8.34455420030932e-13	ATAD5/CHD8/CHD9/RFC1/RFC4/RFC2/RFC3/CHD4/SMARCA4/RFC5/HELLS/MSH6/CHD1L/XRCC6/DHX9/RAD50/XRCC5/DDX3X	18
MF	GO:0031491	nucleosome binding	14/238	70/18432	2.48552210764955e-13	1.28537000424163e-11	8.67129517255183e-12	CHD4/SMARCA4/PARP2/SSRP1/SUPT16H/SUPT6H/CHD1L/PARP1/HIRA/SMARCC1/MTA2/MBD3/GATAD2B/HDAC1	14
MF	GO:0140097	catalytic activity, acting on DNA	22/238	241/18432	7.24874206718357e-13	3.28005578540057e-11	2.21277389419288e-11	ATAD5/CHD8/CHD9/RFC1/RFC4/RFC2/RFC3/CHD4/SMARCA4/RFC5/HELLS/XRCC1/MSH6/LIG3/CHD1L/TDP1/XRCC6/DHX9/RAD50/XRCC5/DNMT1/DDX3X	22
MF	GO:0140030	modification-dependent protein binding	19/238	172/18432	9.50988678360667e-13	3.82508779518402e-11	2.58046050736462e-11	CBX4/BRD4/BRD3/CHD8/BRD2/TAF1/SMARCA4/CXXC1/RBBP5/MSL3/MPHOSPH8/MSH6/PRPF8/ING1/CHD1L/VCP/UHRF1/TP53BP1/YEATS2	19
MF	GO:0042393	histone binding	22/238	258/18432	2.86272542657902e-12	1.0363066044216e-10	6.99107683122455e-11	CBX4/BRD4/BRD3/CHD8/BRD2/MLLT1/TAF1/CHD4/SMARCA4/CXXC1/RBBP5/SSRP1/SUPT6H/MSL3/MPHOSPH8/MSH6/ING1/UHRF1/HIRA/SMARCC1/TP53BP1/YEATS2	22
MF	GO:0042809	nuclear vitamin D receptor binding	8/238	15/18432	4.08970497905358e-12	1.34588472947036e-10	9.07953641282708e-11	MED1/THRAP3/MED24/MED17/MED14/MED16/MED4/MED30	8
MF	GO:0003678	DNA helicase activity	13/238	72/18432	7.21893206938962e-12	2.17771117426587e-10	1.46911600008631e-10	CHD8/CHD9/RFC4/RFC2/RFC3/CHD4/RFC5/CHD1L/XRCC6/DHX9/RAD50/XRCC5/DDX3X	13
MF	GO:0001098	basal transcription machinery binding	11/238	61/18432	3.12793719517753e-10	8.08795189038762e-09	5.45625134797885e-09	BRD4/CTR9/GTF2F1/NOLC1/RTF1/TAF1/LEO1/PAF1/CDC73/DHX9/RPRD2	11
MF	GO:0001099	basal RNA polymerase II transcription machinery binding	11/238	61/18432	3.12793719517753e-10	8.08795189038762e-09	5.45625134797885e-09	BRD4/CTR9/GTF2F1/NOLC1/RTF1/TAF1/LEO1/PAF1/CDC73/DHX9/RPRD2	11
MF	GO:0016922	nuclear receptor binding	15/238	139/18432	3.51242098010299e-10	8.47664263198188e-09	5.71846784129048e-09	MED1/TAF1/SMARCA4/THRAP3/PRPF6/MED24/MED17/MED14/MED16/MED4/MED30/DDX5/NCOR1/PARP1/ACTN4	15
MF	GO:0003684	damaged DNA binding	11/238	71/18432	1.71029344033618e-09	3.86953890876061e-08	2.61044788261838e-08	PARP2/XRCC1/MSH6/RPA1/PNKP/NBN/XRCC6/RPA2/PARP1/XRCC5/TP53BP1	11
MF	GO:0030374	nuclear receptor coactivator activity	10/238	56/18432	2.25739294284178e-09	4.69346833899438e-08	3.16628279920528e-08	MED1/THRAP3/MED24/MED17/MED14/ENY2/MED4/MED30/RBM14/ACTN4	10
MF	GO:0046966	nuclear thyroid hormone receptor binding	8/238	29/18432	2.33376878734527e-09	4.69346833899438e-08	3.16628279920528e-08	MED1/THRAP3/MED24/MED17/MED16/MED4/MED30/NCOR1	8
MF	GO:0035064	methylated histone binding	11/238	80/18432	6.31971605684749e-09	1.1438686062894e-07	7.71670592204536e-08	CBX4/CHD8/TAF1/CXXC1/RBBP5/MSL3/MPHOSPH8/MSH6/ING1/UHRF1/TP53BP1	11
MF	GO:0140034	methylation-dependent protein binding	11/238	80/18432	6.31971605684749e-09	1.1438686062894e-07	7.71670592204536e-08	CBX4/CHD8/TAF1/CXXC1/RBBP5/MSL3/MPHOSPH8/MSH6/ING1/UHRF1/TP53BP1	11
MF	GO:0002039	p53 binding	10/238	67/18432	1.38865946475385e-08	2.39378441067092e-07	1.6148821845759e-07	PSME3/BRD4/CHD8/TAF1/SMARCA4/EHMT1/EHMT2/CDKN2AIP/TP53BP1/HDAC1	10
MF	GO:0000993	RNA polymerase II complex binding	8/238	36/18432	1.52199015672111e-08	2.50436562151382e-07	1.68948189645597e-07	BRD4/CTR9/RTF1/LEO1/PAF1/CDC73/DHX9/RPRD2	8
MF	GO:0003724	RNA helicase activity	10/238	77/18432	5.48744156075696e-08	8.63675584780008e-07	5.82648257251997e-07	DDX21/DDX46/DDX41/SNRNP200/DDX5/DHX9/DHX15/AQR/DDX17/DDX3X	10
MF	GO:0070063	RNA polymerase binding	9/238	59/18432	6.14759788524061e-08	9.27262681023792e-07	6.25545047971852e-07	BRD4/CTR9/CCNT1/RTF1/LEO1/PAF1/CDC73/DHX9/RPRD2	9
MF	GO:0043175	RNA polymerase core enzyme binding	8/238	43/18432	6.74698678398803e-08	9.76963686321467e-07	6.59074077425357e-07	BRD4/CTR9/RTF1/LEO1/PAF1/CDC73/DHX9/RPRD2	8
MF	GO:0008186	ATP-dependent activity, acting on RNA	10/238	79/18432	7.04594842099703e-08	9.81012818615741e-07	6.61805681648304e-07	DDX21/DDX46/DDX41/SNRNP200/DDX5/DHX9/DHX15/AQR/DDX17/DDX3X	10
MF	GO:0047485	protein N-terminus binding	11/238	106/18432	1.24901356139217e-07	1.67460336749616e-06	1.12971207112274e-06	SMARCA4/CSNK2A2/HSPA1A/CSNK2A1/NBN/SRRM2/RPA2/PARP1/SMARCC1/ACTN4/HDAC1	11
MF	GO:0017069	snRNA binding	8/238	53/18432	3.69006235346637e-07	4.68483890194696e-06	3.16046125400318e-06	DDX21/COIL/CCNT1/CDK9/EFTUD2/PRPF8/PRPF31/SF3B3	8
MF	GO:0031490	chromatin DNA binding	11/238	118/18432	3.75304773912878e-07	4.68483890194696e-06	3.16046125400318e-06	CHD4/SMARCA4/BAP1/DHX9/SMARCC1/MTA2/OGT/ACTN4/MBD3/GATAD2B/HDAC1	11
MF	GO:0042162	telomeric DNA binding	7/238	37/18432	4.05561061609944e-07	4.89377014342665e-06	3.30140934363182e-06	NCL/RPA1/XRCC6/RPA2/RAD50/XRCC5/TP53BP1	7
MF	GO:0003697	single-stranded DNA binding	11/238	124/18432	6.19787599163259e-07	7.23751970635805e-06	4.88253728373093e-06	RTF1/WDR48/SUB1/RPA1/TDP1/DHX9/RPA2/POLR2G/RAD50/POLR2H/SSBP1	11
MF	GO:0031492	nucleosomal DNA binding	7/238	40/18432	7.10602787432101e-07	8.03869403282564e-06	5.42302127250814e-06	CHD4/SMARCA4/SMARCC1/MTA2/MBD3/GATAD2B/HDAC1	7
MF	GO:0003714	transcription corepressor activity	13/238	191/18432	1.25030114084663e-06	1.37154246359539e-05	9.25262726240566e-06	CBX4/MED1/SMARCA4/HSPA1A/SPEN/SIN3A/SAP18/NCOR1/SAP30/HIRA/MTA2/SF1/HDAC1	13
MF	GO:1990841	promoter-specific chromatin binding	8/238	63/18432	1.44295878714048e-06	1.53632670866134e-05	1.03642860252815e-05	MED1/GTF2F1/POLR2A/DDX5/DHX9/EHMT2/DNMT1/HDAC1	8
MF	GO:0003899	DNA-directed 5'-3' RNA polymerase activity	6/238	29/18432	1.61190972285273e-06	1.66717519906482e-05	1.12470091940401e-05	POLR2L/POLR2A/POLR2B/POLR2J2/POLR2C/POLR2I	6
MF	GO:0003735	structural constituent of ribosome	12/238	176/18432	3.16836238211113e-06	3.18596439534508e-05	2.1492984580403e-05	RPS15A/RPS3A/RPS25/RPL30/RPS16/RPS20/RPS27A/RPS13/RPS19/RPS12/RPS5/RPS10	12
