ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0140597	protein carrier chaperone	1/369	26/18432	0.40912400767352	0.646062731541998	0.444598978425976	HSPA8	1
MF	GO:0017056	structural constituent of nuclear pore	1/369	28/18432	0.432578696479069	0.674382211037507	0.464087506456694	TPR	1
MF	GO:0043236	laminin binding	1/369	28/18432	0.432578696479069	0.674382211037507	0.464087506456694	RPSA	1
MF	GO:0043495	protein-membrane adaptor activity	1/369	28/18432	0.432578696479069	0.674382211037507	0.464087506456694	MYH9	1
MF	GO:0019209	kinase activator activity	3/369	121/18432	0.437580589756975	0.674382211037507	0.464087506456694	CCNT1/DDX3X/NCKAP1L	3
MF	GO:0004181	metallocarboxypeptidase activity	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	AGBL2	1
MF	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	CDK9	1
MF	GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	MYO1G	1
MF	GO:0046625	sphingolipid binding	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	MAG	1
MF	GO:0051861	glycolipid binding	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	MAG	1
MF	GO:0070325	lipoprotein particle receptor binding	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	HSP90B1	1
MF	GO:0097472	cyclin-dependent protein kinase activity	1/369	29/18432	0.443955487448381	0.674382211037507	0.464087506456694	CDK9	1
MF	GO:0003823	antigen binding	4/369	171/18432	0.448083018814968	0.678304983654382	0.466787028674758	MFAP4/IGKV1-5/PPP2R1A/EP400	4
MF	GO:0140142	nucleocytoplasmic carrier activity	1/369	30/18432	0.455104779690491	0.686567004412803	0.472472677775985	KPNA1	1
MF	GO:0008017	microtubule binding	6/369	271/18432	0.45949697468388	0.690819081802134	0.475398816634007	KIF23/NUMA1/ARHGEF2/RCC2/STRBP/ZNF207	6
MF	GO:0046332	SMAD binding	2/369	78/18432	0.464790978772428	0.693517482819229	0.477255766860373	DDX5/PARP1	2
MF	GO:0031624	ubiquitin conjugating enzyme binding	1/369	31/18432	0.466031110322716	0.693517482819229	0.477255766860373	ZMYM2	1
MF	GO:0071889	14-3-3 protein binding	1/369	31/18432	0.466031110322716	0.693517482819229	0.477255766860373	PPP1R12A	1
MF	GO:0016835	carbon-oxygen lyase activity	2/369	80/18432	0.477950064336663	0.708851615688497	0.48780820933365	XRCC6/XRCC5	2
MF	GO:1901981	phosphatidylinositol phosphate binding	4/369	180/18432	0.487440401728176	0.720492715012354	0.495819228410372	MYO1G/OGT/FLII/PFN1	4
MF	GO:0061134	peptidase regulator activity	5/369	232/18432	0.49705191176973	0.725613562724599	0.499343226236566	PSME3/HRG/WDR48/VCP/LCN1	5
MF	GO:0140104	molecular carrier activity	2/369	83/18432	0.497313935740778	0.725613562724599	0.499343226236566	KPNA1/HSPA8	2
MF	GO:0030332	cyclin binding	1/369	34/18432	0.497516360774725	0.725613562724599	0.499343226236566	XRCC6	1
MF	GO:0043015	gamma-tubulin binding	1/369	34/18432	0.497516360774725	0.725613562724599	0.499343226236566	DDX3X	1
MF	GO:0045505	dynein intermediate chain binding	1/369	35/18432	0.507594437895832	0.737860788861822	0.507771361715245	DYNLL1	1
MF	GO:0051117	ATPase binding	2/369	85/18432	0.509966419635275	0.738862238349458	0.508460526091103	RUVBL2/RUVBL1	2
MF	GO:0000175	3'-5'-exoribonuclease activity	1/369	36/18432	0.517470920605863	0.739966560736071	0.509220484189551	XRN2	1
MF	GO:0000217	DNA secondary structure binding	1/369	36/18432	0.517470920605863	0.739966560736071	0.509220484189551	MSH6	1
MF	GO:0043394	proteoglycan binding	1/369	36/18432	0.517470920605863	0.739966560736071	0.509220484189551	HRG	1
MF	GO:0061631	ubiquitin conjugating enzyme activity	1/369	36/18432	0.517470920605863	0.739966560736071	0.509220484189551	TAF1	1
MF	GO:0001530	lipopolysaccharide binding	1/369	37/18432	0.527149830711127	0.748928076641374	0.515387502688106	ZRANB2	1
MF	GO:0044390	ubiquitin-like protein conjugating enzyme binding	1/369	37/18432	0.527149830711127	0.748928076641374	0.515387502688106	ZMYM2	1
MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	1/369	38/18432	0.536635109997215	0.759944558996056	0.522968681049918	PIN4	1
MF	GO:0015035	protein-disulfide reductase activity	1/369	39/18432	0.545930621816886	0.770622324686858	0.530316765819754	P4HB	1
MF	GO:0061650	ubiquitin-like protein conjugating enzyme activity	1/369	40/18432	0.555040152646526	0.780969958371234	0.537437664674605	TAF1	1
MF	GO:0051213	dioxygenase activity	2/369	93/18432	0.558446103107278	0.783251882632891	0.539008009388898	P4HA1/P4HB	2
MF	GO:0004812	aminoacyl-tRNA ligase activity	1/369	41/18432	0.563967413611806	0.783486375239187	0.539169379435671	FARSA	1
MF	GO:0016859	cis-trans isomerase activity	1/369	41/18432	0.563967413611806	0.783486375239187	0.539169379435671	PIN4	1
MF	GO:0016875	ligase activity, forming carbon-oxygen bonds	1/369	41/18432	0.563967413611806	0.783486375239187	0.539169379435671	FARSA	1
MF	GO:0005516	calmodulin binding	4/369	200/18432	0.570334211786594	0.78983192105462	0.543536173942395	MYO1G/MYH9/SPTBN1/SPTAN1	4
MF	GO:0042287	MHC protein binding	1/369	42/18432	0.572716041983143	0.790049955293012	0.543686217885372	VCP	1
MF	GO:0019888	protein phosphatase regulator activity	2/369	96/18432	0.575726206799795	0.790049955293012	0.543686217885372	PPP1R9B/PPP2R1A	2
MF	GO:0008375	acetylglucosaminyltransferase activity	1/369	43/18432	0.581289602641556	0.790049955293012	0.543686217885372	OGT	1
MF	GO:0019205	nucleobase-containing compound kinase activity	1/369	43/18432	0.581289602641556	0.790049955293012	0.543686217885372	PNKP	1
MF	GO:0051539	4 iron, 4 sulfur cluster binding	1/369	43/18432	0.581289602641556	0.790049955293012	0.543686217885372	ABCE1	1
MF	GO:0051879	Hsp90 protein binding	1/369	43/18432	0.581289602641556	0.790049955293012	0.543686217885372	CSNK2A1	1
MF	GO:0004180	carboxypeptidase activity	1/369	44/18432	0.589691589515516	0.796537254760959	0.548150562561792	AGBL2	1
MF	GO:0015036	disulfide oxidoreductase activity	1/369	44/18432	0.589691589515516	0.796537254760959	0.548150562561792	P4HB	1
MF	GO:0004722	protein serine/threonine phosphatase activity	2/369	101/18432	0.603419251052013	0.812579911692741	0.559190587833153	PPP2R1A/PPP1CA	2
MF	GO:0001784	phosphotyrosine residue binding	1/369	46/18432	0.605994471283735	0.812766463801728	0.559318966817159	PFN1	1
MF	GO:0005178	integrin binding	3/369	156/18432	0.607260592544344	0.812766463801728	0.559318966817159	ACTN4/MYH9/P4HB	3
MF	GO:0070888	E-box binding	1/369	49/18432	0.629245413072673	0.838894687140459	0.577299544921021	HDAC1	1
MF	GO:0004674	protein serine/threonine kinase activity	8/369	430/18432	0.632767347685148	0.838894687140459	0.577299544921021	BRD4/BRD2/TAF1/CSNK2A2/CDK9/CSNK2B/CSNK2A1/PRKDC	8
MF	GO:0004864	protein phosphatase inhibitor activity	1/369	50/18432	0.636687530386288	0.838894687140459	0.577299544921021	PPP1R9B	1
MF	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	1/369	50/18432	0.636687530386288	0.838894687140459	0.577299544921021	CCNT1	1
MF	GO:0031267	small GTPase binding	5/369	272/18432	0.637902038865231	0.838894687140459	0.577299544921021	ARHGEF2/FLNA/RCC2/DOCK2/PFN1	5
MF	GO:0090079	translation regulator activity, nucleic acid binding	2/369	108/18432	0.63986312195974	0.838894687140459	0.577299544921021	EIF3L/PABPC1	2
MF	GO:0003743	translation initiation factor activity	1/369	51/18432	0.643980659604407	0.838894687140459	0.577299544921021	EIF3L	1
MF	GO:0016860	intramolecular oxidoreductase activity	1/369	51/18432	0.643980659604407	0.838894687140459	0.577299544921021	P4HB	1
MF	GO:0051018	protein kinase A binding	1/369	51/18432	0.643980659604407	0.838894687140459	0.577299544921021	AKAP8	1
MF	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	4/369	221/18432	0.64874482646714	0.842600529050516	0.579849782609994	TAF1/MED24/MSL3/GTF3C4	4
MF	GO:0035091	phosphatidylinositol binding	5/369	277/18432	0.6537139521776	0.846549926271287	0.582567626998824	MYO1G/NUMA1/OGT/FLII/PFN1	5
MF	GO:0019212	phosphatase inhibitor activity	1/369	53/18432	0.658131793464259	0.847272308888005	0.583064746795007	PPP1R9B	1
MF	GO:0051287	NAD binding	1/369	53/18432	0.658131793464259	0.847272308888005	0.583064746795007	PARP1	1
MF	GO:0015459	potassium channel regulator activity	1/369	54/18432	0.664995571048006	0.851116780437535	0.585710384811348	FLNA	1
MF	GO:0098632	cell-cell adhesion mediator activity	1/369	54/18432	0.664995571048006	0.851116780437535	0.585710384811348	PPP1CA	1
MF	GO:0008201	heparin binding	3/369	171/18432	0.668749910419708	0.852271439136287	0.586504982692997	HRG/MPO/ZNF207	3
MF	GO:0004601	peroxidase activity	1/369	55/18432	0.671721908749785	0.852271439136287	0.586504982692997	MPO	1
MF	GO:0005080	protein kinase C binding	1/369	55/18432	0.671721908749785	0.852271439136287	0.586504982692997	FLNA	1
MF	GO:0032182	ubiquitin-like protein binding	2/369	116/18432	0.678233271010384	0.855628099729701	0.588814925362484	CBX4/WDR48	2
MF	GO:0050840	extracellular matrix binding	1/369	56/18432	0.678313551328624	0.855628099729701	0.588814925362484	RPSA	1
MF	GO:0004857	enzyme inhibitor activity	7/369	395/18432	0.680214594090354	0.855628099729701	0.588814925362484	HRG/PPP1R9B/RPS20/ABCE1/PPP1R12A/LCN1/NPM1	7
MF	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1/369	57/18432	0.68477318887541	0.8589012283323	0.591067384081933	MPO	1
MF	GO:0001664	G protein-coupled receptor binding	5/369	289/18432	0.689834445539903	0.862709799935247	0.59368831694381	PPP1R9B/HSPA8/HSPA1A/FLNA/GNAI2	5
MF	GO:1990782	protein tyrosine kinase binding	2/369	119/18432	0.691739976257875	0.862709799935247	0.59368831694381	KHDRBS1/HSP90AA1	2
MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	1/369	59/18432	0.697306942389685	0.864739400308112	0.595085020713172	P4HB	1
MF	GO:0140677	molecular function activator activity	1/369	59/18432	0.697306942389685	0.864739400308112	0.595085020713172	TAF15	1
MF	GO:0005539	glycosaminoglycan binding	4/369	237/18432	0.701755588036002	0.86780479759945	0.597194525622928	HRG/MPO/CD44/ZNF207	4
MF	GO:0004540	ribonuclease activity	2/369	122/18432	0.704776763399162	0.869092694191664	0.59808081341088	XRN2/CPSF3	2
MF	GO:0001786	phosphatidylserine binding	1/369	61/18432	0.709343637387549	0.869837588863503	0.598593425257944	HSPA8	1
MF	GO:0005507	copper ion binding	1/369	61/18432	0.709343637387549	0.869837588863503	0.598593425257944	ADNP	1
MF	GO:0017124	SH3 domain binding	2/369	125/18432	0.717351988899306	0.877207585311408	0.603665212766752	KHDRBS1/HCLS1	2
MF	GO:0016746	acyltransferase activity	4/369	248/18432	0.734716849412193	0.895946380255425	0.616560630939472	TAF1/MED24/MSL3/GTF3C4	4
MF	GO:0008235	metalloexopeptidase activity	1/369	66/18432	0.737387866007416	0.89671266808104	0.617087964846562	AGBL2	1
MF	GO:0019838	growth factor binding	2/369	132/18432	0.744950787472598	0.903070490930672	0.621463208001685	RPS19/API5	2
MF	GO:0061135	endopeptidase regulator activity	3/369	194/18432	0.748858653145281	0.903070490930672	0.621463208001685	PSME3/HRG/LCN1	3
MF	GO:0005518	collagen binding	1/369	69/18432	0.752901593805526	0.903070490930672	0.621463208001685	CD44	1
MF	GO:0051536	iron-sulfur cluster binding	1/369	69/18432	0.752901593805526	0.903070490930672	0.621463208001685	ABCE1	1
MF	GO:0051540	metal cluster binding	1/369	69/18432	0.752901593805526	0.903070490930672	0.621463208001685	ABCE1	1
MF	GO:0004860	protein kinase inhibitor activity	1/369	70/18432	0.757866975926408	0.906549325426957	0.623857226705519	NPM1	1
MF	GO:0004521	endoribonuclease activity	1/369	72/18432	0.767501189762818	0.909318922670057	0.625763171817063	CPSF3	1
MF	GO:0048029	monosaccharide binding	1/369	72/18432	0.767501189762818	0.909318922670057	0.625763171817063	P4HA1	1
MF	GO:0002020	protease binding	2/369	139/18432	0.770211256932082	0.909318922670057	0.625763171817063	NFRKB/VCP	2
MF	GO:0020037	heme binding	2/369	139/18432	0.770211256932082	0.909318922670057	0.625763171817063	HRG/MPO	2
MF	GO:0000049	tRNA binding	1/369	73/18432	0.772173959968565	0.909318922670057	0.625763171817063	FARSA	1
MF	GO:0005525	GTP binding	6/369	379/18432	0.77360304313312	0.909318922670057	0.625763171817063	OLA1/NOLC1/EFTUD2/HSP90AA1/GNAI2/HSP90AB1	6
MF	GO:0017022	myosin binding	1/369	74/18432	0.776753066062121	0.909318922670057	0.625763171817063	ACTC1	1
MF	GO:0019210	kinase inhibitor activity	1/369	74/18432	0.776753066062121	0.909318922670057	0.625763171817063	NPM1	1
MF	GO:0016757	glycosyltransferase activity	4/369	267/18432	0.785076422581319	0.914840761741627	0.629563118618504	PARP2/PARP1/OGT/RPN2	4
MF	GO:0017018	myosin phosphatase activity	1/369	76/18432	0.785637738443265	0.914840761741627	0.629563118618504	PPP1CA	1
MF	GO:1901681	sulfur compound binding	4/369	270/18432	0.792289987608422	0.920146308360046	0.633214220115893	HRG/MPO/ZNF207/PRMT1	4
MF	GO:0034987	immunoglobulin receptor binding	1/369	79/18432	0.798307879984228	0.924689074704687	0.63634040148722	FLNA	1
MF	GO:0046906	tetrapyrrole binding	2/369	149/18432	0.802509454819161	0.927109607014767	0.638006131670635	HRG/MPO	2
MF	GO:0048306	calcium-dependent protein binding	1/369	81/18432	0.806336889059478	0.929086336737824	0.639366451609532	S100A7	1
MF	GO:0038024	cargo receptor activity	1/369	82/18432	0.810231046758625	0.930073404403519	0.640045718891763	TFRC	1
MF	GO:0005506	iron ion binding	2/369	153/18432	0.814260959545151	0.930073404403519	0.640045718891763	ABCE1/P4HA1	2
MF	GO:0019001	guanyl nucleotide binding	6/369	401/18432	0.817068457186897	0.930073404403519	0.640045718891763	OLA1/NOLC1/EFTUD2/HSP90AA1/GNAI2/HSP90AB1	6
MF	GO:0032561	guanyl ribonucleotide binding	6/369	401/18432	0.817068457186897	0.930073404403519	0.640045718891763	OLA1/NOLC1/EFTUD2/HSP90AA1/GNAI2/HSP90AB1	6
MF	GO:0008135	translation factor activity, RNA binding	1/369	84/18432	0.817786638040451	0.930073404403519	0.640045718891763	EIF3L	1
MF	GO:0016209	antioxidant activity	1/369	85/18432	0.821451164450037	0.930794535510357	0.640541977440289	MPO	1
MF	GO:0016853	isomerase activity	2/369	156/18432	0.822661229562685	0.930794535510357	0.640541977440289	PIN4/P4HB	2
MF	GO:0035591	signaling adaptor activity	1/369	86/18432	0.825042188613003	0.931088742419301	0.640744440892793	KHDRBS1	1
MF	GO:0005085	guanyl-nucleotide exchange factor activity	3/369	224/18432	0.829205769186703	0.933388032494776	0.642326736185112	ARHGEF2/RCC2/DOCK2	3
MF	GO:0008081	phosphoric diester hydrolase activity	1/369	88/18432	0.832009582325695	0.934148866089463	0.642850316671085	TDP1	1
MF	GO:0005543	phospholipid binding	7/369	474/18432	0.840385533240906	0.941146043603974	0.647665542535285	HSPA8/MYO1G/NUMA1/OGT/SPTBN1/FLII/PFN1	7
MF	GO:0016874	ligase activity	2/369	165/18432	0.845854197542278	0.94486003236911	0.650221386620152	LIG3/FARSA	2
MF	GO:0072341	modified amino acid binding	1/369	94/18432	0.851294729192341	0.947041844321931	0.651722837358576	HSPA8	1
MF	GO:0106310	protein serine kinase activity	5/369	363/18432	0.855289426885971	0.947041844321931	0.651722837358576	TAF1/CSNK2A2/CDK9/CSNK2A1/PRKDC	5
MF	GO:0043130	ubiquitin binding	1/369	96/18432	0.857219217931127	0.947041844321931	0.651722837358576	WDR48	1
MF	GO:0031406	carboxylic acid binding	2/369	171/18432	0.859751669054415	0.947041844321931	0.651722837358576	MAG/P4HA1	2
MF	GO:0004896	cytokine receptor activity	1/369	97/18432	0.860092587727342	0.947041844321931	0.651722837358576	CD44	1
MF	GO:0004867	serine-type endopeptidase inhibitor activity	1/369	98/18432	0.862908286398115	0.947041844321931	0.651722837358576	HRG	1
MF	GO:0008238	exopeptidase activity	1/369	98/18432	0.862908286398115	0.947041844321931	0.651722837358576	AGBL2	1
MF	GO:0004721	phosphoprotein phosphatase activity	2/369	177/18432	0.872496179325335	0.955176615271376	0.657320917354957	PPP2R1A/PPP1CA	2
MF	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	2/369	179/18432	0.876502265370919	0.956934572297955	0.658530685168476	P4HA1/P4HB	2
MF	GO:0004866	endopeptidase inhibitor activity	2/369	180/18432	0.878461577758715	0.956934572297955	0.658530685168476	HRG/LCN1	2
MF	GO:0004843	cysteine-type deubiquitinase activity	1/369	109/18432	0.890388940843877	0.966226932954424	0.664925380069344	BAP1	1
MF	GO:0030414	peptidase inhibitor activity	2/369	187/18432	0.891393867531986	0.966226932954424	0.664925380069344	HRG/LCN1	2
MF	GO:0042277	peptide binding	4/369	330/18432	0.899705390848471	0.97183107307133	0.668781963724905	KPNA1/NOLC1/ADNP/HSP90AB1	4
MF	GO:0101005	deubiquitinase activity	1/369	114/18432	0.900991450432873	0.97183107307133	0.668781963724905	BAP1	1
MF	GO:0016758	hexosyltransferase activity	2/369	195/18432	0.904606368294442	0.973338714905049	0.669819472911519	OGT/RPN2	2
MF	GO:0016829	lyase activity	2/369	199/18432	0.910635876109368	0.977009943847425	0.672345891102293	XRCC6/XRCC5	2
MF	GO:0033218	amide binding	5/369	408/18432	0.914197102236859	0.977009943847425	0.672345891102293	KPNA1/MAG/NOLC1/ADNP/HSP90AB1	5
MF	GO:0005179	hormone activity	1/369	122/18432	0.915868880065244	0.977009943847425	0.672345891102293	COPA	1
MF	GO:0016791	phosphatase activity	3/369	276/18432	0.916920493998039	0.977009943847425	0.672345891102293	PNKP/PPP2R1A/PPP1CA	3
MF	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1/369	126/18432	0.922449080700577	0.977449155714437	0.672648142165312	LDHA	1
MF	GO:0019783	ubiquitin-like protein peptidase activity	1/369	127/18432	0.924012299821165	0.977449155714437	0.672648142165312	BAP1	1
MF	GO:0140101	catalytic activity, acting on a tRNA	1/369	127/18432	0.924012299821165	0.977449155714437	0.672648142165312	FARSA	1
MF	GO:0042578	phosphoric ester hydrolase activity	4/369	365/18432	0.93662273233722	0.984382295640397	0.677419299481582	PNKP/TDP1/PPP2R1A/PPP1CA	4
MF	GO:0043177	organic acid binding	1/369	137/18432	0.938015950151799	0.984382295640397	0.677419299481582	P4HA1	1
MF	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1/369	138/18432	0.93926613404871	0.984382295640397	0.677419299481582	LDHA	1
MF	GO:0099106	ion channel regulator activity	1/369	140/18432	0.941691560714414	0.984382295640397	0.677419299481582	FLNA	1
MF	GO:0000287	magnesium ion binding	2/369	225/18432	0.941916185391491	0.984382295640397	0.677419299481582	MSH6/FARSA	2
MF	GO:0008194	UDP-glycosyltransferase activity	1/369	142/18432	0.944020379190449	0.984382295640397	0.677419299481582	OGT	1
MF	GO:0016247	channel regulator activity	1/369	145/18432	0.94734082042758	0.985124810523368	0.67793027363675	FLNA	1
MF	GO:0140375	immune receptor activity	1/369	148/18432	0.950464811126996	0.985124810523368	0.67793027363675	CD44	1
MF	GO:0019842	vitamin binding	1/369	149/18432	0.951464509480428	0.985124810523368	0.67793027363675	P4HA1	1
MF	GO:0003924	GTPase activity	3/369	331/18432	0.96333424351251	0.994659906335087	0.684492010833641	EFTUD2/DDX3X/GNAI2	3
MF	GO:0005201	extracellular matrix structural constituent	1/369	173/18432	0.970255483381934	0.994659906335087	0.684492010833641	MFAP4	1
MF	GO:0005096	GTPase activator activity	2/369	275/18432	0.975292426721533	0.994659906335087	0.684492010833641	NCKAP1L/DOCK2	2
MF	GO:0030246	carbohydrate binding	2/369	275/18432	0.975292426721533	0.994659906335087	0.684492010833641	MAG/P4HA1	2
MF	GO:0008237	metallopeptidase activity	1/369	184/18432	0.976239980444376	0.994659906335087	0.684492010833641	AGBL2	1
MF	GO:0008234	cysteine-type peptidase activity	1/369	185/18432	0.976720441164237	0.994659906335087	0.684492010833641	BAP1	1
MF	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	4/369	468/18432	0.985323577460066	0.994659906335087	0.684492010833641	CDC5L/ZBED4/CEBPE/SPI1	4
MF	GO:0001216	DNA-binding transcription activator activity	4/369	472/18432	0.986173250130258	0.994659906335087	0.684492010833641	CDC5L/ZBED4/CEBPE/SPI1	4
