ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0005875	microtubule associated complex	1/40	156/19518	0.274802898709099	0.346626383598977	0.193939844782737	HDAC6	1
CC	GO:0030426	growth cone	1/40	167/19518	0.291117938519696	0.359045457507625	0.200888402019439	SIRT2	1
CC	GO:0036064	ciliary basal body	1/40	167/19518	0.291117938519696	0.359045457507625	0.200888402019439	HDAC6	1
CC	GO:0030427	site of polarized growth	1/40	172/19518	0.298415030752314	0.364000751796779	0.203660923243338	SIRT2	1
CC	GO:0030017	sarcomere	1/40	213/19518	0.355551913698631	0.428981113266827	0.240017882245071	KAT2B	1
CC	GO:0030016	myofibril	1/40	233/19518	0.381751309214287	0.455638659384794	0.254932962576603	KAT2B	1
CC	GO:0043292	contractile fiber	1/40	243/19518	0.394458627781519	0.462362044806828	0.258694742945499	KAT2B	1
CC	GO:0032838	plasma membrane bounded cell projection cytoplasm	1/40	244/19518	0.395715263573412	0.462362044806828	0.258694742945499	HDAC6	1
CC	GO:0036464	cytoplasmic ribonucleoprotein granule	1/40	253/19518	0.40691116193869	0.467049773398218	0.261317559321905	TOP1	1
CC	GO:0090575	RNA polymerase II transcription regulator complex	1/40	254/19518	0.408142594771416	0.467049773398218	0.261317559321905	KAT2A	1
CC	GO:0035770	ribonucleoprotein granule	1/40	271/19518	0.428699502473317	0.485567803821819	0.271678524660856	TOP1	1
CC	GO:0150034	distal axon	1/40	277/19518	0.435787325882882	0.488610032050504	0.273380672271026	SIRT2	1
CC	GO:0099568	cytoplasmic region	1/40	283/19518	0.4427893861566	0.491496218633826	0.274995513507783	HDAC6	1
CC	GO:0005770	late endosome	1/40	296/19518	0.457671104600321	0.502985075352828	0.281423607831359	HDAC6	1
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	1/40	306/19518	0.468854188690922	0.507457609295925	0.283926021322518	KAT2A	1
CC	GO:0031965	nuclear membrane	1/40	308/19518	0.471063668912552	0.507457609295925	0.283926021322518	SIRT1	1
CC	GO:0005788	endoplasmic reticulum lumen	1/40	312/19518	0.475455778079065	0.507457609295925	0.283926021322518	MEN1	1
CC	GO:0045121	membrane raft	1/40	323/19518	0.487351532987691	0.511458500000537	0.286164547179058	HDAC6	1
CC	GO:0098857	membrane microdomain	1/40	324/19518	0.488419828829342	0.511458500000537	0.286164547179058	HDAC6	1
CC	GO:0098791	Golgi apparatus subcompartment	1/40	378/19518	0.542994359126121	0.563293213672891	0.315166425857758	PLK3	1
CC	GO:0031252	cell leading edge	1/40	422/19518	0.583226951437587	0.599427700088631	0.335383919442667	HDAC6	1
CC	GO:0005759	mitochondrial matrix	1/40	484/19518	0.63411203631154	0.638701952696878	0.357358133799107	SIRT3	1
CC	GO:0015629	actin cytoskeleton	1/40	489/19518	0.637940884610505	0.638701952696878	0.357358133799107	KAT2B	1
CC	GO:0005635	nuclear envelope	1/40	490/19518	0.638701952696878	0.638701952696878	0.357358133799107	SIRT1	1
MF	GO:0033558	protein lysine deacetylase activity	14/40	21/18369	4.70395867165314e-34	6.25626503329867e-32	2.03012953197662e-32	SIRT2/SIRT1/HDAC9/HDAC8/HDAC7/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1/SIRT3	14
MF	GO:0004407	histone deacetylase activity	13/40	19/18369	7.46990475012713e-32	4.96748665883454e-30	1.61192681450112e-30	SIRT2/SIRT1/HDAC9/HDAC8/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1/SIRT3	13
MF	GO:0019213	deacetylase activity	14/40	37/18369	2.41876542293331e-29	1.07231933750043e-27	3.47962745053564e-28	SIRT2/SIRT1/HDAC9/HDAC8/HDAC7/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1/SIRT3	14
MF	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	13/40	68/18369	8.07618427893313e-23	2.68533127274527e-21	8.71377777463838e-22	SIRT2/SIRT1/HDAC9/HDAC8/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1/SIRT3	13
MF	GO:0042826	histone deacetylase binding	14/40	126/18369	4.85008102182994e-21	1.29012155180676e-19	4.18638572410584e-20	TOP2A/SIRT2/NCOR2/KAT2B/KAT2A/HDAC9/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC10/HDAC1/TOP2B	14
MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	13/40	131/18369	6.85789299020104e-19	1.52016627949456e-17	4.9328703964604e-18	SIRT2/SIRT1/HDAC9/HDAC8/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1/SIRT3	13
MF	GO:0140297	DNA-binding transcription factor binding	17/40	478/18369	4.43956895430807e-17	8.43518101318533e-16	2.73717785152828e-16	SIRT2/SIRT1/NCOR2/KDM1A/KAT2B/KAT2A/HDAC9/HDAC8/HDAC7/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC1/CREBBP/EP300	17
MF	GO:0002039	p53 binding	10/40	67/18369	1.60618841128635e-16	2.67028823376355e-15	8.66496379772897e-16	SIRT1/KDM1A/HDAC1/EHMT2/EHMT1/CREBBP/BRD7/BRD4/PLK3/EP300	10
MF	GO:0070577	lysine-acetylated histone binding	7/40	23/18369	3.18686733313354e-14	4.2385335530676e-13	1.37538484903658e-13	KMT2A/BRDT/BRD7/BRD4/BRD2/BRD9/BRD3	7
MF	GO:0140033	acetylation-dependent protein binding	7/40	23/18369	3.18686733313354e-14	4.2385335530676e-13	1.37538484903658e-13	KMT2A/BRDT/BRD7/BRD4/BRD2/BRD9/BRD3	7
MF	GO:0001221	transcription coregulator binding	9/40	111/18369	1.80623638788193e-12	2.18390399625724e-11	7.08666908164202e-12	HDAC6/HDAC5/HDAC3/HDAC1/EHMT2/EHMT1/EED/CREBBP/EP300	9
MF	GO:0001222	transcription corepressor binding	7/40	45/18369	5.69815973135977e-12	6.31546036892375e-11	2.04933814899781e-11	HDAC6/HDAC5/HDAC3/HDAC1/EHMT2/EHMT1/EED	7
MF	GO:0140030	modification-dependent protein binding	9/40	175/18369	1.11562290140083e-10	1.14136804527931e-09	3.70368736497442e-10	KMT2A/KDM4A/HDAC6/BRDT/BRD7/BRD4/BRD2/BRD9/BRD3	9
MF	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	11/40	348/18369	1.36403130420476e-10	1.29582973899452e-09	4.20490853175904e-10	SIRT1/NCOR2/KDM1A/HDAC9/HDAC5/HDAC4/HDAC3/HDAC2/HDAC1/CREBBP/EP300	11
MF	GO:0042393	histone binding	9/40	241/18369	1.90378470717503e-09	1.68802244036186e-08	5.47755599959131e-09	SIRT1/KMT2A/KDM4A/BRDT/BRD7/BRD4/BRD2/BRD9/BRD3	9
MF	GO:0003714	transcription corepressor activity	8/40	190/18369	6.54982466106075e-09	5.44454174950675e-08	1.7667290204177e-08	SIRT1/NCOR2/HDAC9/HDAC7/HDAC3/HDAC1/CREBBP/BRD7	8
MF	GO:0003713	transcription coactivator activity	9/40	282/18369	7.51691914311937e-09	5.88088380020516e-08	1.90832003014176e-08	SIRT1/KDM1A/KAT2B/KAT2A/CREBBP/BRDT/BRD7/BRD4/EP300	9
MF	GO:0005080	protein kinase C binding	5/40	49/18369	6.71693274362712e-08	4.96306697168004e-07	1.61049264613282e-07	TOP2A/HDAC9/HDAC7/HDAC5/TOP2B	5
MF	GO:1990841	promoter-specific chromatin binding	5/40	63/18369	2.42139720387151e-07	1.69497804271005e-06	5.50012661267212e-07	SIRT1/KDM1A/HDAC2/HDAC1/EHMT2	5
MF	GO:0051059	NF-kappaB binding	4/40	31/18369	5.81218279469602e-07	3.86510155847285e-06	1.25420786622388e-06	HDAC3/HDAC2/HDAC1/EP300	4
MF	GO:0016410	N-acyltransferase activity	5/40	93/18369	1.70700661913867e-06	1.08110419212116e-05	3.50813390399427e-06	SIRT1/KAT2B/KAT2A/CREBBP/EP300	5
MF	GO:0004402	histone acetyltransferase activity	4/40	43/18369	2.23711453874419e-06	1.35243742569535e-05	4.38859789897186e-06	KAT2B/KAT2A/CREBBP/EP300	4
MF	GO:0032454	histone H3K9 demethylase activity	3/40	13/18369	2.69478057283961e-06	1.55828615733769e-05	5.05656766528256e-06	KDM4E/KDM4A/KDM1A	3
MF	GO:0061733	peptide-lysine-N-acetyltransferase activity	4/40	46/18369	2.94425224430079e-06	1.63160645205002e-05	5.29448868492686e-06	KAT2B/KAT2A/CREBBP/EP300	4
MF	GO:0010484	histone H3 acetyltransferase activity	3/40	14/18369	3.42454159634193e-06	1.82185612925391e-05	5.91184022947448e-06	KAT2B/KAT2A/EP300	3
MF	GO:0034212	peptide N-acetyltransferase activity	4/40	51/18369	4.4735900087031e-06	2.28841335060582e-05	7.42579718043835e-06	KAT2B/KAT2A/CREBBP/EP300	4
MF	GO:0070403	NAD+ binding	3/40	16/18369	5.25262719817746e-06	2.5874052494726e-05	8.39601228558581e-06	SIRT2/SIRT1/SIRT3	3
MF	GO:0031490	chromatin DNA binding	5/40	118/18369	5.52282002597999e-06	2.6233395123405e-05	8.51261733327743e-06	HDAC3/HDAC2/HDAC1/CREBBP/EP300	5
MF	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	6/40	226/18369	8.78213291540498e-06	4.02766785430642e-05	1.30695988940691e-05	SIRT2/SIRT1/KAT2B/KAT2A/CREBBP/EP300	6
MF	GO:0042054	histone methyltransferase activity	4/40	65/18369	1.18569401430863e-05	5.25657679676827e-05	1.70573524865453e-05	KMT2A/EHMT2/EHMT1/EED	4
MF	GO:0008080	N-acetyltransferase activity	4/40	67/18369	1.33812814643561e-05	5.74100140244953e-05	1.86292882865398e-05	KAT2B/KAT2A/CREBBP/EP300	4
MF	GO:0016746	acyltransferase activity	6/40	253/18369	1.66769445342e-05	6.93135507202685e-05	2.24919317730986e-05	SIRT2/SIRT1/KAT2B/KAT2A/CREBBP/EP300	6
MF	GO:0032452	histone demethylase activity	3/40	30/18369	3.72847546717513e-05	0.000145849187392439	4.73273975709536e-05	KDM4E/KDM4A/KDM1A	3
MF	GO:0140457	protein demethylase activity	3/40	30/18369	3.72847546717513e-05	0.000145849187392439	4.73273975709536e-05	KDM4E/KDM4A/KDM1A	3
MF	GO:0043425	bHLH transcription factor binding	3/40	31/18369	4.12172764280672e-05	0.000156625650426655	5.08243107834814e-05	SIRT1/KDM1A/CREBBP	3
MF	GO:0008276	protein methyltransferase activity	4/40	92/18369	4.69066885559586e-05	0.000173294154942847	5.62331646431083e-05	KMT2A/EHMT2/EHMT1/EED	4
MF	GO:0016407	acetyltransferase activity	4/40	94/18369	5.10331612732264e-05	0.000183443525657814	5.9526589251843e-05	KAT2B/KAT2A/CREBBP/EP300	4
MF	GO:0032451	demethylase activity	3/40	40/18369	8.93732041298729e-05	0.000304785542289054	9.89015214392655e-05	KDM4E/KDM4A/KDM1A	3
MF	GO:0140938	histone H3 methyltransferase activity	3/40	40/18369	8.93732041298729e-05	0.000304785542289054	9.89015214392655e-05	KMT2A/EHMT2/EHMT1	3
MF	GO:0018024	histone lysine N-methyltransferase activity	3/40	50/18369	0.000174644725663977	0.000580693712832724	0.000188432467163765	KMT2A/EHMT2/EHMT1	3
MF	GO:0051287	NAD binding	3/40	52/18369	0.000196327868078845	0.000636868450109424	0.000206660913767205	SIRT2/SIRT1/SIRT3	3
MF	GO:0140463	chromatin-protein adaptor activity	2/40	10/18369	0.00020577684691704	0.000651626681903959	0.000211449892822021	BRDT/BRD4	2
MF	GO:0016922	nuclear receptor binding	4/40	138/18369	0.000225926983232132	0.000698797413252873	0.000226756580477782	SIRT1/NCOR2/KDM1A/EP300	4
MF	GO:0004674	protein serine/threonine kinase activity	6/40	421/18369	0.000277417740020077	0.00083855816869705	0.00027210830958907	TOP1/BRD4/BRD2/PLK3/PLK2/PLK1	6
MF	GO:0016279	protein-lysine N-methyltransferase activity	3/40	60/18369	0.00030035326285028	0.000870210316865665	0.000282379287625582	KMT2A/EHMT2/EHMT1	3
MF	GO:0046974	histone H3K9 methyltransferase activity	2/40	12/18369	0.000300974996810681	0.000870210316865665	0.000282379287625582	EHMT2/EHMT1	2
MF	GO:0016278	lysine N-methyltransferase activity	3/40	61/18369	0.000315413085996491	0.000892551924202835	0.000289629037533172	KMT2A/EHMT2/EHMT1	3
MF	GO:0070742	C2H2 zinc finger domain binding	2/40	15/18369	0.000476848159926042	0.00132126677646174	0.000428745056073854	EHMT2/EHMT1	2
MF	GO:0031491	nucleosome binding	3/40	71/18369	0.000493411645449129	0.00133926018050478	0.000434583833800522	HDAC2/HDAC1/EED	3
MF	GO:0008301	DNA binding, bending	2/40	18/18369	0.000691970035776823	0.00184064029516635	0.0005972793993021	TOP2A/TOP1	2
MF	GO:0010485	histone H4 acetyltransferase activity	2/40	22/18369	0.00103900032350952	0.00270954986326991	0.000879236599873894	KAT2A/EP300	2
MF	GO:0008168	methyltransferase activity	4/40	208/18369	0.00106077600395909	0.00271313862551075	0.000880401136889122	KMT2A/EHMT2/EHMT1/EED	4
MF	GO:0043130	ubiquitin binding	3/40	94/18369	0.00111781410150223	0.00280508066980749	0.000910235911848888	TOP2A/SIRT2/HDAC6	3
MF	GO:0008170	N-methyltransferase activity	3/40	99/18369	0.00129819151233551	0.00319739761371523	0.00103754097477107	KMT2A/EHMT2/EHMT1	3
MF	GO:0016741	transferase activity, transferring one-carbon groups	4/40	221/18369	0.00132699047491905	0.00320890423934971	0.00104127482242452	KMT2A/EHMT2/EHMT1/EED	4
MF	GO:0019789	SUMO transferase activity	2/40	26/18369	0.00145377162647924	0.00339213379511822	0.00110073197942103	HDAC7/HDAC4	2
MF	GO:0050681	nuclear androgen receptor binding	2/40	26/18369	0.00145377162647924	0.00339213379511822	0.00110073197942103	KDM1A/EP300	2
MF	GO:0032182	ubiquitin-like protein binding	3/40	114/18369	0.00194588719929637	0.00446212064666237	0.00144793784339657	TOP2A/SIRT2/HDAC6	3
MF	GO:0000217	DNA secondary structure binding	2/40	35/18369	0.0026287846919504	0.00592590447507462	0.00192292903425453	MEN1/KMT2A	2
MF	GO:0031072	heat shock protein binding	3/40	128/18369	0.00270503079248155	0.00599615159000076	0.00194572390336392	HDAC8/HDAC6/HDAC2	3
MF	GO:0031492	nucleosomal DNA binding	2/40	41/18369	0.00359312514546922	0.00783419089094109	0.00254215929187641	HDAC2/HDAC1	2
MF	GO:0001223	transcription coactivator binding	2/40	43/18369	0.0039459692913684	0.00820021743362495	0.00266093323924514	CREBBP/EP300	2
MF	GO:0048156	tau protein binding	2/40	43/18369	0.0039459692913684	0.00820021743362495	0.00266093323924514	HDAC6/EP300	2
MF	GO:0051879	Hsp90 protein binding	2/40	43/18369	0.0039459692913684	0.00820021743362495	0.00266093323924514	HDAC8/HDAC6	2
MF	GO:0016853	isomerase activity	3/40	154/18369	0.00454896872900128	0.00930788986087955	0.00302036790103729	TOP2A/TOP1/TOP2B	3
MF	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	3/40	162/18369	0.00523738412444211	0.0105541225538	0.00342476473847092	KMT2A/EHMT2/EHMT1	3
MF	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	3/40	177/18369	0.00669003126878394	0.013280211324601	0.00430936813857253	KDM4E/KDM4A/KDM1A	3
MF	GO:0016706	2-oxoglutarate-dependent dioxygenase activity	2/40	58/18369	0.00707628145371063	0.0138403740197576	0.00449113838393399	KDM4E/KDM4A	2
MF	GO:0003684	damaged DNA binding	2/40	71/18369	0.0104503526622843	0.020143433392519	0.00653645246611223	CREBBP/EP300	2
MF	GO:0008013	beta-catenin binding	2/40	88/18369	0.0157286710524652	0.029884474999684	0.00969737613761015	HDAC6/EP300	2
MF	GO:0140097	catalytic activity, acting on DNA	3/40	245/18369	0.0161062478916968	0.0301708587266997	0.00979030635373713	TOP2A/TOP1/TOP2B	3
MF	GO:0051213	dioxygenase activity	2/40	91/18369	0.01675702362851	0.0309539464248866	0.0100444147480835	KDM4E/KDM4A	2
MF	GO:0008172	S-methyltransferase activity	1/40	10/18369	0.0215689012732649	0.0382488515912565	0.0124115782765454	KMT2A	1
MF	GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	1/40	10/18369	0.0215689012732649	0.0382488515912565	0.0124115782765454	BRD4	1
MF	GO:0051864	histone H3K36 demethylase activity	1/40	10/18369	0.0215689012732649	0.0382488515912565	0.0124115782765454	KDM4A	1
MF	GO:0019215	intermediate filament binding	1/40	11/18369	0.0237006755501357	0.0414761822127374	0.0134588323761158	SIRT1	1
MF	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	1/40	12/18369	0.0258279210549833	0.0429389187539098	0.0139334837270305	KAT2B	1
MF	GO:0030955	potassium ion binding	1/40	12/18369	0.0258279210549833	0.0429389187539098	0.0139334837270305	HDAC4	1
MF	GO:0043997	histone H4K12 acetyltransferase activity	1/40	12/18369	0.0258279210549833	0.0429389187539098	0.0139334837270305	KAT2A	1
MF	GO:0097677	STAT family protein binding	1/40	12/18369	0.0258279210549833	0.0429389187539098	0.0139334837270305	EP300	1
MF	GO:0035259	nuclear glucocorticoid receptor binding	1/40	13/18369	0.0279506471626155	0.0453345862515593	0.0147108669276924	NCOR2	1
MF	GO:0097157	pre-mRNA intronic binding	1/40	13/18369	0.0279506471626155	0.0453345862515593	0.0147108669276924	EP300	1
MF	GO:0008094	ATP-dependent activity, acting on DNA	2/40	126/18369	0.0307267096374206	0.0492367756840596	0.0159771096402568	TOP2A/TOP2B	2
MF	GO:0046965	nuclear retinoid X receptor binding	1/40	15/18369	0.0321825785910149	0.0509557494357736	0.0165349087998949	NCOR2	1
MF	GO:0000400	four-way junction DNA binding	1/40	17/18369	0.0363965444565245	0.0562876792176484	0.0182650957492963	MEN1	1
MF	GO:0031420	alkali metal ion binding	1/40	17/18369	0.0363965444565245	0.0562876792176484	0.0182650957492963	HDAC4	1
MF	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	1/40	19/18369	0.0405926190797632	0.0613502083819148	0.0199078634242858	HDAC1	1
MF	GO:0042800	histone H3K4 methyltransferase activity	1/40	19/18369	0.0405926190797632	0.0613502083819148	0.0199078634242858	KMT2A	1
MF	GO:0030674	protein-macromolecule adaptor activity	3/40	361/18369	0.0435566300238004	0.0650902448670276	0.0211214882433568	MEN1/BRDT/BRD4	3
MF	GO:0106310	protein serine kinase activity	3/40	363/18369	0.0441560979742342	0.0652529003397017	0.0211742692040187	PLK3/PLK2/PLK1	3
MF	GO:0003950	NAD+ ADP-ribosyltransferase activity	1/40	23/18369	0.0489313903861037	0.0707377708842586	0.0229540847348999	SIRT2	1
MF	GO:0035035	histone acetyltransferase binding	1/40	23/18369	0.0489313903861037	0.0707377708842586	0.0229540847348999	SIRT2	1
MF	GO:0042974	nuclear retinoic acid receptor binding	1/40	24/18369	0.051005016483594	0.0721666722587022	0.0234177567281899	NCOR2	1
MF	GO:0070412	R-SMAD binding	1/40	24/18369	0.051005016483594	0.0721666722587022	0.0234177567281899	MEN1	1
MF	GO:0070840	dynein complex binding	1/40	25/18369	0.0530742342181625	0.0743039279054275	0.0241112864592206	HDAC6	1
MF	GO:0005112	Notch binding	1/40	26/18369	0.0551390527218296	0.0763905626250348	0.0247883899297699	NCOR2	1
MF	GO:0051019	mitogen-activated protein kinase binding	1/40	28/18369	0.0592555284724792	0.0812472709983477	0.0263643696947547	SIRT1	1
MF	GO:0051787	misfolded protein binding	1/40	29/18369	0.0613072038915455	0.0832026338528118	0.0269988760424637	HDAC6	1
MF	GO:0030332	cyclin binding	1/40	34/18369	0.0715003182191881	0.0950954232315202	0.0308580320735443	HDAC3	1
MF	GO:0071889	14-3-3 protein binding	1/40	34/18369	0.0715003182191881	0.0950954232315202	0.0308580320735443	HDAC7	1
MF	GO:0000993	RNA polymerase II complex binding	1/40	35/18369	0.0735259515582246	0.0968213025469691	0.0314180720571882	BRD4	1
MF	GO:0030291	protein serine/threonine kinase inhibitor activity	1/40	36/18369	0.0755472759793913	0.0985077226005788	0.0319653076899385	KAT2B	1
MF	GO:0048487	beta-tubulin binding	1/40	40/18369	0.0835896628426569	0.107936166583237	0.035024794854869	HDAC6	1
MF	GO:0000287	magnesium ion binding	2/40	223/18369	0.0847492823491877	0.10838129377348	0.0351692366023957	TOP2A/PLK1	2
MF	GO:0043175	RNA polymerase core enzyme binding	1/40	41/18369	0.0855895762850861	0.108413463294442	0.0351796754655492	BRD4	1
MF	GO:0043014	alpha-tubulin binding	1/40	42/18369	0.0875852341282003	0.109894680557082	0.0356603237264768	HDAC6	1
MF	GO:0001046	core promoter sequence-specific DNA binding	1/40	43/18369	0.0895766451957442	0.111342932813402	0.0361302749928727	HDAC1	1
MF	GO:0070888	E-box binding	1/40	48/18369	0.0994703064858826	0.122495840394652	0.0397493427477699	HDAC1	1
MF	GO:0016763	pentosyltransferase activity	1/40	49/18369	0.101436421203451	0.123771046055587	0.0401631411814725	SIRT2	1
MF	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	1/40	50/18369	0.103398350414797	0.123891717163676	0.0402022984068912	KAT2B	1
