ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0090068	positive regulation of cell cycle process	11/1354	260/18903	0.981786788959551	0.999999999997573	0.973664903268286	RANBP1/PAF1/AIF1/MBLAC1/SPHK1/SOX15/MAD1L1/NCAPH2/CCND1/NPM2/DDX11	11
BP	GO:0032984	protein-containing complex disassembly	10/1354	242/18903	0.981972957269212	0.999999999997573	0.973664903268286	CHMP2A/MICAL1/CHMP4BP1/NFE2/PPP1R9B/TMOD4/SPTBN4/SPTBN2/APC2/AVIL	10
BP	GO:0032784	regulation of DNA-templated transcription elongation	3/1354	104/18903	0.982235670223025	0.999999999997573	0.973664903268286	INTS1/SUPT6H/ZC3H4	3
BP	GO:0018209	peptidyl-serine modification	15/1354	332/18903	0.982261705512412	0.999999999997573	0.973664903268286	STK32C/NTMT1/BRSK2/RACK1/PRKD2/DYRK1B/GAS6/SPTBN4/CSF3/PKD1/MAST1/SMTNL1/DMPK/SFRP2/RAPGEF3	15
BP	GO:0048469	cell maturation	7/1354	187/18903	0.983051202955962	0.999999999997573	0.973664903268286	SCARF1/TRIM58/ZBTB7A/SPTBN4/AGRN/CNTNAP2/SOX10	7
BP	GO:0007281	germ cell development	14/1354	316/18903	0.983253349412724	0.999999999997573	0.973664903268286	SLIRP/KLC3/CEP131/CCDC136/TPGS1/NECTIN2/ERCC1/KMT2D/SBF1/DNAH1/CFAP54/NPM2/MEIOC/POMZP3	14
BP	GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/1354	55/18903	0.983325510480444	0.999999999997573	0.973664903268286	APLNR	1
BP	GO:0031016	pancreas development	2/1354	82/18903	0.983634988516713	0.999999999997573	0.973664903268286	BAD/ACVR2B	2
BP	GO:0001841	neural tube formation	3/1354	106/18903	0.984176017055977	0.999999999997573	0.973664903268286	ADM/TSC2/SFRP2	3
BP	GO:0048705	skeletal system morphogenesis	9/1354	227/18903	0.98442393527852	0.999999999997573	0.973664903268286	PHOSPHO1/SCX/SLC39A3/FGFR3/LTF/LTBP3/PKD1/TCF15/ACVR2B	9
BP	GO:0060998	regulation of dendritic spine development	1/1354	56/18903	0.984523370137144	0.999999999997573	0.973664903268286	SHANK3	1
BP	GO:0140029	exocytic process	2/1354	83/18903	0.984651504763921	0.999999999997573	0.973664903268286	RAB44/SV2A	2
BP	GO:0034250	positive regulation of cellular amide metabolic process	6/1354	170/18903	0.985001149251241	0.999999999997573	0.973664903268286	UQCC2/RPS9/NSUN5/CTIF/RPL26/EIF3C	6
BP	GO:0051302	regulation of cell division	7/1354	190/18903	0.98521237484345	0.999999999997573	0.973664903268286	RACK1/KDF1/THBS4/POU5F1/RAB11FIP4/SUSD2/SFRP2	7
BP	GO:0051851	modulation by host of symbiont process	2/1354	84/18903	0.985606502030657	0.999999999997573	0.973664903268286	IFI27/LTF	2
BP	GO:0035196	miRNA processing	1/1354	57/18903	0.985635237109835	0.999999999997573	0.973664903268286	NCOR2	1
BP	GO:0090175	regulation of establishment of planar polarity	1/1354	57/18903	0.985635237109835	0.999999999997573	0.973664903268286	SFRP2	1
BP	GO:0051028	mRNA transport	4/1354	130/18903	0.98589679637692	0.999999999997573	0.973664903268286	AKAP8L/NUP210/SUPT6H/SMG6	4
BP	GO:0034249	negative regulation of cellular amide metabolic process	12/1354	285/18903	0.986021653426265	0.999999999997573	0.973664903268286	EXOSC5/RPS3/SPHK1/RACK1/MEX3D/RPL13A/SAMD4B/ABCA7/TNRC6C/CPEB1/BIN1/SORL1	12
BP	GO:0001541	ovarian follicle development	1/1354	58/18903	0.986667280458731	0.999999999997573	0.973664903268286	HYAL3	1
BP	GO:0007131	reciprocal meiotic recombination	1/1354	58/18903	0.986667280458731	0.999999999997573	0.973664903268286	C11orf80	1
BP	GO:0140527	reciprocal homologous recombination	1/1354	58/18903	0.986667280458731	0.999999999997573	0.973664903268286	C11orf80	1
BP	GO:0016331	morphogenesis of embryonic epithelium	5/1354	153/18903	0.987260436379554	0.999999999997573	0.973664903268286	ADM/KDF1/TSC2/SFRP2/LAMA5	5
BP	GO:0002088	lens development in camera-type eye	2/1354	86/18903	0.987346098238207	0.999999999997573	0.973664903268286	NECTIN1/FZR1	2
BP	GO:0007260	tyrosine phosphorylation of STAT protein	2/1354	86/18903	0.987346098238207	0.999999999997573	0.973664903268286	FGFR3/JAK3	2
BP	GO:0034243	regulation of transcription elongation by RNA polymerase II	2/1354	86/18903	0.987346098238207	0.999999999997573	0.973664903268286	INTS1/SUPT6H	2
BP	GO:0007566	embryo implantation	1/1354	59/18903	0.987625226983479	0.999999999997573	0.973664903268286	ITGB4	1
BP	GO:0060261	positive regulation of transcription initiation by RNA polymerase II	1/1354	59/18903	0.987625226983479	0.999999999997573	0.973664903268286	ERCC1	1
BP	GO:0009100	glycoprotein metabolic process	18/1354	395/18903	0.987661667823338	0.999999999997573	0.973664903268286	GALNT6/B4GALT7/B4GALT2/B3GALT6/SLC35C2/DPM3/PMM2/MPDU1/NUDT14/CHST12/ABCA7/ST6GALNAC6/RAMP1/JAK3/IDUA/ST3GAL3/CHST7/ADAMTS7	18
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	4/1354	133/18903	0.988012206182035	0.999999999997573	0.973664903268286	PYCARD/C17orf99/HLA-F/SPON2	4
BP	GO:0048660	regulation of smooth muscle cell proliferation	6/1354	175/18903	0.988212916482886	0.999999999997573	0.973664903268286	ELANE/CYBA/AIF1/GPER1/FOXP1/NOX1	6
BP	GO:0035148	tube formation	5/1354	155/18903	0.988497994874082	0.999999999997573	0.973664903268286	ADM/TCAP/NOTCH1/TSC2/SFRP2	5
BP	GO:0001658	branching involved in ureteric bud morphogenesis	1/1354	60/18903	0.988514392907081	0.999999999997573	0.973664903268286	LAMA5	1
BP	GO:0032786	positive regulation of DNA-templated transcription, elongation	1/1354	60/18903	0.988514392907081	0.999999999997573	0.973664903268286	SUPT6H	1
BP	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	4/1354	134/18903	0.988647503349229	0.999999999997573	0.973664903268286	TRAPPC2L/RANGRF/SORL1/TRAPPC5	4
BP	GO:0001822	kidney development	13/1354	309/18903	0.988829417003412	0.999999999997573	0.973664903268286	IFT27/AQP1/PKD1L3/SMAD6/MPST/CD24/AMER1/PKD1/TNS2/NOTCH1/ACVR2B/WNK4/LAMA5	13
BP	GO:0070918	small regulatory ncRNA processing	1/1354	61/18903	0.989339713291511	0.999999999997573	0.973664903268286	NCOR2	1
BP	GO:0009952	anterior/posterior pattern specification	8/1354	218/18903	0.989955394374867	0.999999999997573	0.973664903268286	DDIT3/PLXNA2/TCAP/NOTCH1/TCF15/ACVR2B/HEY2/SFRP2	8
BP	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/1354	62/18903	0.990105769347307	0.999999999997573	0.973664903268286	ZBTB7A	1
BP	GO:0032387	negative regulation of intracellular transport	1/1354	62/18903	0.990105769347307	0.999999999997573	0.973664903268286	CNIH2	1
BP	GO:1904036	negative regulation of epithelial cell apoptotic process	1/1354	62/18903	0.990105769347307	0.999999999997573	0.973664903268286	GAS6	1
BP	GO:0016579	protein deubiquitination	5/1354	158/18903	0.990142831198064	0.999999999997573	0.973664903268286	NOP53/SF3B5/BABAM1/JOSD2/USP43	5
BP	GO:0016241	regulation of macroautophagy	5/1354	160/18903	0.991112517633463	0.999999999997573	0.973664903268286	ATP6V0E1/ATG2A/TSC2/ELAPOR1/SNX32	5
BP	GO:0072175	epithelial tube formation	4/1354	139/18903	0.991370757264365	0.999999999997573	0.973664903268286	ADM/TCAP/TSC2/SFRP2	4
BP	GO:0001656	metanephros development	2/1354	92/18903	0.991423324263839	0.999999999997573	0.973664903268286	AQP1/PKD1	2
BP	GO:0060996	dendritic spine development	2/1354	92/18903	0.991423324263839	0.999999999997573	0.973664903268286	ABI3/SHANK3	2
BP	GO:0006403	RNA localization	7/1354	202/18903	0.991535482411055	0.999999999997573	0.973664903268286	AKAP8L/NUP210/TST/MEX3D/WRAP53/SUPT6H/SMG6	7
BP	GO:0045666	positive regulation of neuron differentiation	2/1354	93/18903	0.991964381911222	0.999999999997573	0.973664903268286	NBL1/GDPD5	2
BP	GO:0015800	acidic amino acid transport	1/1354	65/18903	0.99208937573784	0.999999999997573	0.973664903268286	ADORA2A	1
BP	GO:0035825	homologous recombination	1/1354	65/18903	0.99208937573784	0.999999999997573	0.973664903268286	C11orf80	1
BP	GO:1905515	non-motile cilium assembly	1/1354	65/18903	0.99208937573784	0.999999999997573	0.973664903268286	CEP131	1
BP	GO:2000144	positive regulation of DNA-templated transcription initiation	1/1354	65/18903	0.99208937573784	0.999999999997573	0.973664903268286	ERCC1	1
BP	GO:0072001	renal system development	13/1354	318/18903	0.992111624405457	0.999999999997573	0.973664903268286	IFT27/AQP1/PKD1L3/SMAD6/MPST/CD24/AMER1/PKD1/TNS2/NOTCH1/ACVR2B/WNK4/LAMA5	13
BP	GO:0050657	nucleic acid transport	5/1354	163/18903	0.992398628620737	0.999999999997573	0.973664903268286	AKAP8L/NUP210/TST/SUPT6H/SMG6	5
BP	GO:0050658	RNA transport	5/1354	163/18903	0.992398628620737	0.999999999997573	0.973664903268286	AKAP8L/NUP210/TST/SUPT6H/SMG6	5
BP	GO:0033692	cellular polysaccharide biosynthetic process	1/1354	66/18903	0.992657959730353	0.999999999997573	0.973664903268286	PTGES3	1
BP	GO:0034605	cellular response to heat	1/1354	66/18903	0.992657959730353	0.999999999997573	0.973664903268286	STUB1	1
BP	GO:0060675	ureteric bud morphogenesis	1/1354	66/18903	0.992657959730353	0.999999999997573	0.973664903268286	LAMA5	1
BP	GO:1990874	vascular associated smooth muscle cell proliferation	2/1354	95/18903	0.992948212629871	0.999999999997573	0.973664903268286	GPER1/DDIT3	2
BP	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/1354	67/18903	0.993185704197365	0.999999999997573	0.973664903268286	FGFR3	1
BP	GO:0072171	mesonephric tubule morphogenesis	1/1354	67/18903	0.993185704197365	0.999999999997573	0.973664903268286	LAMA5	1
BP	GO:1902017	regulation of cilium assembly	1/1354	67/18903	0.993185704197365	0.999999999997573	0.973664903268286	KCTD17	1
BP	GO:0051236	establishment of RNA localization	5/1354	166/18903	0.993506076564073	0.999999999997573	0.973664903268286	AKAP8L/NUP210/TST/SUPT6H/SMG6	5
BP	GO:0001655	urogenital system development	15/1354	360/18903	0.993606356049836	0.999999999997573	0.973664903268286	IFT27/AQP1/CRIP1/PKD1L3/SMAD6/MPST/STK11/CD24/AMER1/PKD1/TNS2/NOTCH1/ACVR2B/WNK4/LAMA5	15
BP	GO:0003002	regionalization	15/1354	360/18903	0.993606356049836	0.999999999997573	0.973664903268286	NBL1/DDIT3/FBXL15/ADGRG1/EMX1/SMAD6/PLXNA2/TCAP/NOTCH1/PIFO/TCF15/ACVR2B/HEY2/SFRP2/LAMA5	15
BP	GO:0009583	detection of light stimulus	1/1354	68/18903	0.99367554049577	0.999999999997573	0.973664903268286	ROM1	1
BP	GO:0001657	ureteric bud development	2/1354	97/18903	0.99381381461626	0.999999999997573	0.973664903268286	SMAD6/LAMA5	2
BP	GO:0048645	animal organ formation	1/1354	69/18903	0.994130189721612	0.999999999997573	0.973664903268286	NOTCH1	1
BP	GO:0042471	ear morphogenesis	3/1354	124/18903	0.994542225590357	0.999999999997573	0.973664903268286	RPL38/TCAP/NTN1	3
BP	GO:0001952	regulation of cell-matrix adhesion	3/1354	125/18903	0.994861380015621	0.999999999997573	0.973664903268286	GFUS/CEACAM6/CDKN2A	3
BP	GO:0090596	sensory organ morphogenesis	10/1354	272/18903	0.994882558552597	0.999999999997573	0.973664903268286	NECTIN1/AQP1/RPL38/COL5A1/ROM1/FSCN2/TCAP/NTN1/NOTCH1/C12orf57	10
BP	GO:0097306	cellular response to alcohol	2/1354	100/18903	0.994920425779137	0.999999999997573	0.973664903268286	RPLP0/FOS	2
BP	GO:0070265	necrotic cell death	1/1354	72/18903	0.995307381028323	0.999999999997573	0.973664903268286	NDUFC2	1
BP	GO:0001838	embryonic epithelial tube formation	3/1354	127/18903	0.995446245614428	0.999999999997573	0.973664903268286	ADM/TSC2/SFRP2	3
BP	GO:0000271	polysaccharide biosynthetic process	1/1354	73/18903	0.995644793066327	0.999999999997573	0.973664903268286	PTGES3	1
BP	GO:1904888	cranial skeletal system development	1/1354	73/18903	0.995644793066327	0.999999999997573	0.973664903268286	SLC39A3	1
BP	GO:0042472	inner ear morphogenesis	2/1354	103/18903	0.995832177597642	0.999999999997573	0.973664903268286	TCAP/NTN1	2
BP	GO:0008585	female gonad development	2/1354	105/18903	0.996348602747753	0.999999999997573	0.973664903268286	RETN/HYAL3	2
BP	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	10/1354	283/18903	0.996856247366873	0.999999999997573	0.973664903268286	EXOSC5/RPS3/RACK1/MEX3D/RPL13A/SAMD4B/ABCA7/TNRC6C/CPEB1/JAK3	10
BP	GO:0043484	regulation of RNA splicing	5/1354	180/18903	0.996929430930398	0.999999999997573	0.973664903268286	PQBP1/RPS26/PRX/SF3B5/ZBTB7A	5
BP	GO:0034637	cellular carbohydrate biosynthetic process	1/1354	78/18903	0.997001186186637	0.999999999997573	0.973664903268286	PTGES3	1
BP	GO:0007389	pattern specification process	20/1354	472/18903	0.997133893607458	0.999999999997573	0.973664903268286	ODAD4/APLNR/NBL1/DDIT3/FBXL15/ADGRG1/EMX1/SMAD6/PLXNA2/TCAP/NOTCH1/PIFO/EFNB1/APC2/TCF15/ACVR2B/RNF207/HEY2/SFRP2/LAMA5	20
BP	GO:0046545	development of primary female sexual characteristics	2/1354	109/18903	0.997199942507901	0.999999999997573	0.973664903268286	RETN/HYAL3	2
BP	GO:0035270	endocrine system development	3/1354	135/18903	0.997202954005024	0.999999999997573	0.973664903268286	BAD/PITX1/ARMC5	3
BP	GO:0060041	retina development in camera-type eye	4/1354	159/18903	0.997205772657145	0.999999999997573	0.973664903268286	NECTIN1/ROM1/NOTCH1/ACVR2B	4
BP	GO:2000146	negative regulation of cell motility	15/1354	383/18903	0.997391002582314	0.999999999997573	0.973664903268286	AIF1/ATP1B2/LRP1/PADI2/SVBP/PIP5KL1/NBL1/FRMD5/ADGRG1/MIIP/CSNK2B/NOTCH1/ANGPT4/SRGAP3/SFRP2	15
BP	GO:0030336	negative regulation of cell migration	14/1354	368/18903	0.997764174465938	0.999999999997573	0.973664903268286	AIF1/ATP1B2/LRP1/PADI2/SVBP/PIP5KL1/NBL1/ADGRG1/MIIP/CSNK2B/NOTCH1/ANGPT4/SRGAP3/SFRP2	14
BP	GO:0042509	regulation of tyrosine phosphorylation of STAT protein	1/1354	82/18903	0.99777530802056	0.999999999997573	0.973664903268286	FGFR3	1
BP	GO:0002440	production of molecular mediator of immune response	12/1354	333/18903	0.998059079385975	0.999999999997573	0.973664903268286	ELANE/BATF/PYCARD/TNFRSF1B/C17orf99/ERCC1/SAMHD1/HLA-F/SPON2/JAK3/SUPT6H/CLC	12
BP	GO:0048568	embryonic organ development	18/1354	449/18903	0.998263494460364	0.999999999997573	0.973664903268286	APLNR/PPIL1/SLC39A3/RPL38/ERCC1/ADM/SOX15/SCT/TCAP/PKD1/NTN1/NOTCH1/PIFO/PHLDA2/FLT3LG/RNF207/HEY2/PLXNA4	18
BP	GO:0006417	regulation of translation	20/1354	486/18903	0.998288333798686	0.999999999997573	0.973664903268286	EIF3B/HSPB1/EIF1/EIF3K/EXOSC5/RPS3/UQCC2/RPS9/RPL38/NSUN5/RACK1/MEX3D/CTIF/RPL13A/TCOF1/SAMD4B/RPL26/TNRC6C/CPEB1/EIF3C	20
BP	GO:0017148	negative regulation of translation	8/1354	258/18903	0.998483188103335	0.999999999997573	0.973664903268286	EXOSC5/RPS3/RACK1/MEX3D/RPL13A/SAMD4B/TNRC6C/CPEB1	8
BP	GO:0046660	female sex differentiation	2/1354	124/18903	0.998975214460209	0.999999999997573	0.973664903268286	RETN/HYAL3	2
BP	GO:0035278	miRNA-mediated gene silencing by inhibition of translation	1/1354	93/18903	0.999021629492633	0.999999999997573	0.973664903268286	TNRC6C	1
BP	GO:0051781	positive regulation of cell division	1/1354	93/18903	0.999021629492633	0.999999999997573	0.973664903268286	THBS4	1
BP	GO:1904705	regulation of vascular associated smooth muscle cell proliferation	1/1354	93/18903	0.999021629492633	0.999999999997573	0.973664903268286	GPER1	1
BP	GO:0048704	embryonic skeletal system morphogenesis	1/1354	94/18903	0.999092055524902	0.999999999997573	0.973664903268286	SLC39A3	1
BP	GO:0032465	regulation of cytokinesis	1/1354	95/18903	0.9991574155557	0.999999999997573	0.973664903268286	RAB11FIP4	1
BP	GO:0048706	embryonic skeletal system development	2/1354	128/18903	0.999217968326702	0.999999999997573	0.973664903268286	SCX/SLC39A3	2
BP	GO:1990830	cellular response to leukemia inhibitory factor	1/1354	100/18903	0.999420094405273	0.999999999997573	0.973664903268286	PADI2	1
BP	GO:1990823	response to leukemia inhibitory factor	1/1354	101/18903	0.999461853282859	0.999999999997573	0.973664903268286	PADI2	1
BP	GO:0007030	Golgi organization	3/1354	165/18903	0.999571886450268	0.999999999997573	0.973664903268286	HUWE1/MYO18A/CORO7	3
BP	GO:0002377	immunoglobulin production	5/1354	219/18903	0.999656460802271	0.999999999997573	0.973664903268286	BATF/C17orf99/ERCC1/SAMHD1/SUPT6H	5
BP	GO:0048024	regulation of mRNA splicing, via spliceosome	1/1354	109/18903	0.99970407386234	0.999999999997573	0.973664903268286	ZBTB7A	1
BP	GO:0001654	eye development	12/1354	388/18903	0.999844011008035	0.999999999997573	0.973664903268286	NECTIN1/AQP1/CPAMD8/B9D1/CACNA1C/COL5A1/ROM1/FZR1/FSCN2/NOTCH1/ACVR2B/C12orf57	12
BP	GO:0150063	visual system development	12/1354	392/18903	0.999871311742393	0.999999999997573	0.973664903268286	NECTIN1/AQP1/CPAMD8/B9D1/CACNA1C/COL5A1/ROM1/FZR1/FSCN2/NOTCH1/ACVR2B/C12orf57	12
BP	GO:0048880	sensory system development	12/1354	398/18903	0.99990377149539	0.999999999997573	0.973664903268286	NECTIN1/AQP1/CPAMD8/B9D1/CACNA1C/COL5A1/ROM1/FZR1/FSCN2/NOTCH1/ACVR2B/C12orf57	12
BP	GO:0048562	embryonic organ morphogenesis	7/1354	294/18903	0.999928861347158	0.999999999997573	0.973664903268286	APLNR/SLC39A3/RPL38/TCAP/NTN1/NOTCH1/RNF207	7
BP	GO:0043010	camera-type eye development	9/1354	340/18903	0.99993096158038	0.999999999997573	0.973664903268286	NECTIN1/AQP1/B9D1/CACNA1C/ROM1/FZR1/NOTCH1/ACVR2B/C12orf57	9
BP	GO:2000027	regulation of animal organ morphogenesis	1/1354	129/18903	0.99993371925662	0.999999999997573	0.973664903268286	SFRP2	1
BP	GO:0050907	detection of chemical stimulus involved in sensory perception	4/1354	477/18903	0.999999999997573	0.999999999997573	0.973664903268286	LPO/PKD1L3/TAS1R3/ASIC3	4
CC	GO:0022626	cytosolic ribosome	42/1428	105/19869	2.41693855268264e-21	1.62176576885005e-18	1.41200094393565e-18	HBA2/RPL26L1/RPS25/HBA1/RPS20/RPS5/RPL36AL/RPS12/RPS28/RPL32/FAU/RPL19/RPS26/RPS15A/RPS27/RPL34/RPS27A/RPS3/RPL35/RPLP1/RPS4Y1/ISG15/RPS24/RPL21/UBA52/RPL28/RPLP0/RPS9/RPSA/RPL8/RPLP2/RPL13/RPL36/RPL38/RPL39/RPL27A/RPS19/RPS21/RPL18/RACK1/RPL13A/RPL26	42
CC	GO:0044391	ribosomal subunit	56/1428	188/19869	1.02467019605722e-20	3.43776850777197e-18	2.99311557269345e-18	HBA2/RPL26L1/MRPL21/RPS25/MRPS15/HBA1/RPS20/RPS5/RPL36AL/RPS12/MRPL11/RPS28/MRPL23/RPL32/FAU/RPL19/RPS26/RPS15A/MRPL4/RPS27/AURKAIP1/RPL34/RPS27A/RPS3/RPL35/RPLP1/MRPL20/RPS4Y1/MRPL54/ISG15/RPS24/RPL21/UBA52/RPL28/RPLP0/RPS9/MRPL41/RPSA/RPL8/RPLP2/RPL13/RPL36/RPL38/RPL39/RPL27A/MRPL55/RPS19/RPS21/RPL18/RACK1/MRPL28/GADD45GIP1/MRPL52/RPL13A/RPL26/MRPL12	56
CC	GO:0000786	nucleosome	44/1428	133/19869	1.63872766511468e-18	3.6652875443065e-16	3.19120650574964e-16	H2AC16/H2AX/H2AC8/H3C11/H2AJ/H1-5/H1-4/H2AC12/H1-3/H2AC20/H2AC11/H1-2/H4C5/H1-10/DMAP1/H2BC7/H2AC21/H2BC18/H3C3/MACROH2A2/H2BC9/H4C2/H2AC13/H4C4/H4C6/H2BC21/SRCAP/H4C13/KAT6A/H2BC3/H3C7/H2BC10/H4C9/H3C2/H2BC11/H4C3/H4C1/H2AC4/H3C13/EP400/H2BC17/H2AC15/H2BC4/H2BC14	44
CC	GO:0005840	ribosome	58/1428	232/19869	2.06198276899294e-17	3.45897609498566e-15	3.01158009681864e-15	HBA2/RPL26L1/MRPL21/RPS25/MRPS15/HBA1/RPS20/RPS5/RPL36AL/RPS12/MRPL11/RPS28/MRPL23/RPL32/FAU/RPL19/RPS26/RPS15A/MRPL4/RPS27/AURKAIP1/RPL34/RPS27A/RPS3/RPL35/RPLP1/MRPL20/RPS4Y1/MRPL54/ISG15/RPS24/RPL21/UBA52/RPL28/RPLP0/RPS9/MRPL41/RPSA/RPL8/RPLP2/RPL13/RPL36/RPL38/RPL39/RPL27A/MRPL55/RPS19/RPS21/RPL18/RACK1/MRPL28/GADD45GIP1/LINC01004/MRPL52/RPL13A/RPL26/NDUFA7/MRPL12	58
CC	GO:0044815	DNA packaging complex	47/1428	178/19869	2.39944566245707e-15	3.22005607901739e-13	2.80356282666037e-13	H2AC16/H2AX/H2AC8/H3C11/H2AJ/H1-5/H1-4/H2AC12/H1-3/H2AC20/H2AC11/H1-2/H4C5/H1-10/DMAP1/H2BC7/H2AC21/H2BC18/H3C3/MACROH2A2/H2BC9/H4C2/H2AC13/H4C4/H4C6/H2BC21/SRCAP/H4C13/KAT6A/H2BC3/STAG3L1/H3C7/H2BC10/NCAPH2/H4C9/H3C2/H2BC11/H4C3/H4C1/H2AC4/H3C13/EP400/SPC24/H2BC17/H2AC15/H2BC4/H2BC14	47
CC	GO:0022627	cytosolic small ribosomal subunit	22/1428	45/19869	4.93197395500104e-14	5.51559087300949e-12	4.80218516671154e-12	HBA2/RPS25/HBA1/RPS20/RPS5/RPS12/RPS28/FAU/RPS26/RPS15A/RPS27/RPS27A/RPS3/RPS4Y1/ISG15/RPS24/UBA52/RPS9/RPSA/RPS19/RPS21/RACK1	22
CC	GO:0098798	mitochondrial protein-containing complex	59/1428	295/19869	4.84496888334234e-13	4.64424874388959e-11	4.04354545903007e-11	NDUFAB1/MRPL21/COX7C/TIMM8B/TOMM7/COX6C/MRPS15/NDUFS7/NDUFB11/COX5B/NDUFA1/SUPV3L1/UQCRQ/NDUFB9/MRPL11/ATP5MF/ATP5F1E/MRPL23/NDUFB1/ATP5PO/TIMM10/COX6B1/MRPL4/AURKAIP1/NDUFB2/NDUFS6/TIMM13/CHCHD10/MRPL20/MRPL54/NDUFB7/ATP5MJ/MRPL41/SMDT1/TOMM22/TIMM50/ATP5ME/NDUFS8/MICOS13/ROMO1/MRPL55/SDHA/NDUFA3/ATP5F1D/MRPL28/UQCR10/GADD45GIP1/NDUFV1/MICOS10/MRPL52/NDUFA9/NDUFA13/UQCRHL/BCKDHA/NDUFA7/MRPL12/NDUFC2/NDUFA4L2/NDUFA11	59
